,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
61,1059.1666666666667,1324.8333333333333,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,52542988.80555555,37998028.80555555,40935007.916666664,69110917.13888888,89908100.55555557,101304433.22222222,7248.654275488351,6164.254115913421,6398.04719556418,8313.297609185473,9481.988217433915,10065.010343870603,7325.627811548532,6305.014842699949,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691545,0.1577957418677798,0.3283811584145958,-0.4548834461134005,0.22360180979539598,0.516135862072433,0.2994405255217363,-1.4915124667110269,-1.3715187622742755,-1.3569150345666294,-1.3153643484123843,-1.06857143866705,-1.2088110354638786,313.5,-183.5,7129.0,5697.5,2089.5,2464.5,-7524,-6432,-5384,-3984,-7020,-8796,10744,10856,11191,20091,20627,20775,12961.75,9444.75,10292.0,11926.0,12759.25,13792.75,6.843733383623935,4.652852521761294,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,18268,17288,16575,24075,27647,29571,3
62,1324.8333333333333,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,2311.3333333333335,37998028.80555555,40935007.916666664,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888891,6164.254115913421,6398.04719556418,8313.297609185473,9481.988217433915,10065.010343870603,10826.90869495485,6305.014842699949,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691545,11070.872308299227,0.3283811584145958,-0.4548834461134005,0.22360180979539598,0.516135862072433,0.2994405255217363,0.683783864512546,-1.3715187622742755,-1.3569150345666294,-1.3153643484123843,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-183.5,7129.0,5697.5,2089.5,2464.5,-2564.5,-6432,-5384,-3984,-7020,-8796,-8464,10856,11191,20091,20627,20775,20961,9444.75,10292.0,11926.0,12759.25,13792.75,15415.25,4.652852521761294,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,17288,16575,24075,27647,29571,29425,3
63,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,2311.3333333333335,-501.3333333333333,40935007.916666664,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888891,56089803.88888889,6398.04719556418,8313.297609185473,9481.988217433915,10065.010343870603,10826.90869495485,7489.312644621594,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691545,11070.872308299227,7506.0734741940805,-0.4548834461134005,0.22360180979539598,0.516135862072433,0.2994405255217363,0.683783864512546,-0.04643086165066947,-1.3569150345666294,-1.3153643484123843,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,7129.0,5697.5,2089.5,2464.5,-2564.5,-1309.5,-5384,-3984,-7020,-8796,-8464,-12100,11191,20091,20627,20775,20961,8796,10292.0,11926.0,12759.25,13792.75,15415.25,11047.5,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856903,16575,24075,27647,29571,29425,20896,3
64,7240.833333333333,4552.666666666667,4933.333333333333,2311.3333333333335,-501.3333333333333,-1749.1666666666667,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888891,56089803.88888889,55405344.13888889,8313.297609185473,9481.988217433915,10065.010343870603,10826.90869495485,7489.312644621594,7443.476616399684,11024.544639122289,10518.31138221974,11209.023641691545,11070.872308299227,7506.0734741940805,7646.236209185972,0.22360180979539598,0.516135862072433,0.2994405255217363,0.683783864512546,-0.04643086165066947,0.19184819067773,-1.3153643484123843,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,5697.5,2089.5,2464.5,-2564.5,-1309.5,-3941.5,-3984,-7020,-8796,-8464,-12100,-12320,20091,20627,20775,20961,8796,8288,11926.0,12759.25,13792.75,15415.25,11047.5,11058.25,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856903,-4.25544161013798,24075,27647,29571,29425,20896,20608,3
65,4552.666666666667,4933.333333333333,2311.3333333333335,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,89908100.55555557,101304433.22222222,117221951.88888891,56089803.88888889,55405344.13888889,117780650.22222222,9481.988217433915,10065.010343870603,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,10518.31138221974,11209.023641691545,11070.872308299227,7506.0734741940805,7646.236209185972,11385.933880597293,0.516135862072433,0.2994405255217363,0.683783864512546,-0.04643086165066947,0.19184819067773,0.10264228056180887,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,2089.5,2464.5,-2564.5,-1309.5,-3941.5,-4480.5,-7020,-8796,-8464,-12100,-12320,-20834,20627,20775,20961,8796,8288,14640,12759.25,13792.75,15415.25,11047.5,11058.25,9582.0,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856903,-4.25544161013798,-3.151489517831068,27647,29571,29425,20896,20608,35474,3
66,4933.333333333333,2311.3333333333335,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,101304433.22222222,117221951.88888891,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,10065.010343870603,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,11209.023641691545,11070.872308299227,7506.0734741940805,7646.236209185972,11385.933880597293,8534.327341194892,0.2994405255217363,0.683783864512546,-0.04643086165066947,0.19184819067773,0.10264228056180887,1.0658968133204632,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,2464.5,-2564.5,-1309.5,-3941.5,-4480.5,-2793.5,-8796,-8464,-12100,-12320,-20834,-11999,20775,20961,8796,8288,14640,15556,13792.75,15415.25,11047.5,11058.25,9582.0,3392.5,2.0402047994332304,4.684269697846055,-14.938788519856903,-4.25544161013798,-3.151489517831068,-5.435596707863545,29571,29425,20896,20608,35474,27555,3
67,2311.3333333333335,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,117221951.88888891,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,11070.872308299227,7506.0734741940805,7646.236209185972,11385.933880597293,8534.327341194892,12343.759948519197,0.683783864512546,-0.04643086165066947,0.19184819067773,0.10264228056180887,1.0658968133204632,-0.04699706607111201,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-2564.5,-1309.5,-3941.5,-4480.5,-2793.5,-4416.5,-8464,-12100,-12320,-20834,-11999,-22063,20961,8796,8288,14640,15556,16476,15415.25,11047.5,11058.25,9582.0,3392.5,11835.75,4.684269697846055,-14.938788519856903,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,29425,20896,20608,35474,27555,38539,3
68,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7506.0734741940805,7646.236209185972,11385.933880597293,8534.327341194892,12343.759948519197,7763.383991533589,-0.04643086165066947,0.19184819067773,0.10264228056180887,1.0658968133204632,-0.04699706607111201,-0.35270243362866144,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709677,-1309.5,-3941.5,-4480.5,-2793.5,-4416.5,-228.5,-12100,-12320,-20834,-11999,-22063,-13707,8796,8288,14640,15556,16476,7948,11047.5,11058.25,9582.0,3392.5,11835.75,11224.75,-14.938788519856903,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,20896,20608,35474,27555,38539,21655,3
69,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666667,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7646.236209185972,11385.933880597293,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,0.19184819067773,0.10264228056180887,1.0658968133204632,-0.04699706607111201,-0.35270243362866144,0.1358526768377409,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709677,-1.3395583132186297,-3941.5,-4480.5,-2793.5,-4416.5,-228.5,-1203.0,-12320,-20834,-11999,-22063,-13707,-10540,8288,14640,15556,16476,7948,10404,11058.25,9582.0,3392.5,11835.75,11224.75,11445.5,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,20608,35474,27555,38539,21655,20944,3
70,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666667,3681.1666666666665,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,11385.933880597293,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,0.10264228056180887,1.0658968133204632,-0.04699706607111201,-0.35270243362866144,0.1358526768377409,0.10688859008185378,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709677,-1.3395583132186297,-1.1778922099045113,-4480.5,-2793.5,-4416.5,-228.5,-1203.0,2725.5,-20834,-11999,-22063,-13707,-10540,-6788,14640,15556,16476,7948,10404,14216,9582.0,3392.5,11835.75,11224.75,11445.5,9668.25,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,35474,27555,38539,21655,20944,21004,3
71,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666667,3681.1666666666665,5532.166666666667,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870093,1.0658968133204632,-0.04699706607111201,-0.35270243362866144,0.1358526768377409,0.10688859008185378,-0.37750512639448225,0.2822551930051427,-0.786872074384855,-1.1831378097709677,-1.3395583132186297,-1.1778922099045113,-1.0407087080395392,-2793.5,-4416.5,-228.5,-1203.0,2725.5,7054.5,-11999,-22063,-13707,-10540,-6788,-6940,15556,16476,7948,10404,14216,15449,3392.5,11835.75,11224.75,11445.5,9668.25,9429.5,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250865,27555,38539,21655,20944,21004,22389,3
72,-2106.0,-1227.3333333333333,115.66666666666667,3681.1666666666665,5532.166666666667,7467.333333333333,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870093,11298.362300203808,-0.04699706607111201,-0.35270243362866144,0.1358526768377409,0.10688859008185378,-0.37750512639448225,0.5451023436667616,-0.786872074384855,-1.1831378097709677,-1.3395583132186297,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-4416.5,-228.5,-1203.0,2725.5,7054.5,5259.0,-22063,-13707,-10540,-6788,-6940,-4224,16476,7948,10404,14216,15449,22774,11835.75,11224.75,11445.5,9668.25,9429.5,7926.5,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250865,1.1354669918331584,38539,21655,20944,21004,22389,26998,3
73,-1227.3333333333333,115.66666666666667,3681.1666666666665,5532.166666666667,7467.333333333333,2911.1666666666665,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,62700362.80555555,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,7918.3560671111245,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870093,11298.362300203808,8436.542785209274,-0.35270243362866144,0.1358526768377409,0.10688859008185378,-0.37750512639448225,0.5451023436667616,0.3133522688513539,-1.1831378097709677,-1.3395583132186297,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-228.5,-1203.0,2725.5,7054.5,5259.0,710.5,-13707,-10540,-6788,-6940,-4224,-7352,7948,10404,14216,15449,22774,13504,11224.75,11445.5,9668.25,9429.5,7926.5,13011.75,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250865,1.1354669918331584,2.719994068968154,21655,20944,21004,22389,26998,20856,3
74,115.66666666666667,3681.1666666666665,5532.166666666667,7467.333333333333,2911.1666666666665,2241.1666666666665,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,62700362.80555555,121192962.13888888,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,7918.3560671111245,11008.767512255352,7469.726679515567,7989.112810569143,9265.834689870093,11298.362300203808,8436.542785209274,11234.580106379884,0.1358526768377409,0.10688859008185378,-0.37750512639448225,0.5451023436667616,0.3133522688513539,0.8540383847052806,-1.3395583132186297,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-0.6490610226047555,-1203.0,2725.5,7054.5,5259.0,710.5,-2116.5,-10540,-6788,-6940,-4224,-7352,-9496,10404,14216,15449,22774,13504,22820,11445.5,9668.25,9429.5,7926.5,13011.75,12566.25,64.5720267366551,1.926150776612763,1.3436127798250865,1.1354669918331584,2.719994068968154,4.912069983902143,20944,21004,22389,26998,20856,32316,3
75,3681.1666666666665,5532.166666666667,7467.333333333333,2911.1666666666665,2241.1666666666665,-538.8333333333334,50274935.47222222,55250824.47222223,71891923.55555555,62700362.80555555,121192962.13888888,42020038.13888889,7090.482033841015,7433.089833455683,8478.91051701547,7918.3560671111245,11008.767512255352,6482.286490034892,7989.112810569143,9265.834689870093,11298.362300203808,8436.542785209274,11234.580106379884,6504.642918715831,0.10688859008185378,-0.37750512639448225,0.5451023436667616,0.3133522688513539,0.8540383847052806,-0.018472999245317836,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-0.6490610226047555,-1.373551435325379,2725.5,7054.5,5259.0,710.5,-2116.5,-508.5,-6788,-6940,-4224,-7352,-9496,-9668,14216,15449,22774,13504,22820,8392,9668.25,9429.5,7926.5,13011.75,12566.25,10219.75,1.926150776612763,1.3436127798250865,1.1354669918331584,2.719994068968154,4.912069983902143,-12.030225468669766,21004,22389,26998,20856,32316,18060,3
76,5532.166666666667,7467.333333333333,2911.1666666666665,2241.1666666666665,-538.8333333333334,-4075.6666666666665,55250824.47222223,71891923.55555555,62700362.80555555,121192962.13888888,42020038.13888889,70094744.55555554,7433.089833455683,8478.91051701547,7918.3560671111245,11008.767512255352,6482.286490034892,8372.260420911161,9265.834689870093,11298.362300203808,8436.542785209274,11234.580106379884,6504.642918715831,9311.595101449231,-0.37750512639448225,0.5451023436667616,0.3133522688513539,0.8540383847052806,-0.018472999245317836,0.4469664218521334,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-0.6490610226047555,-1.373551435325379,-1.2350710368431452,7054.5,5259.0,710.5,-2116.5,-508.5,-5980.0,-6940,-4224,-7352,-9496,-9668,-13724,15449,22774,13504,22820,8392,9536,9429.5,7926.5,13011.75,12566.25,10219.75,12612.5,1.3436127798250865,1.1354669918331584,2.719994068968154,4.912069983902143,-12.030225468669766,-2.0542063680979377,22389,26998,20856,32316,18060,23260,3
77,7467.333333333333,2911.1666666666665,2241.1666666666665,-538.8333333333334,-4075.6666666666665,-2425.3333333333335,71891923.55555555,62700362.80555555,121192962.13888888,42020038.13888889,70094744.55555554,101495773.22222222,8478.91051701547,7918.3560671111245,11008.767512255352,6482.286490034892,8372.260420911161,10074.51106616208,11298.362300203808,8436.542785209274,11234.580106379884,6504.642918715831,9311.595101449231,10362.33636782748,0.5451023436667616,0.3133522688513539,0.8540383847052806,-0.018472999245317836,0.4469664218521334,-0.4576075179937228,-0.5859294736457317,-1.437493632360479,-0.6490610226047555,-1.373551435325379,-1.2350710368431452,-0.5730985364916044,5259.0,710.5,-2116.5,-508.5,-5980.0,-2876.0,-4224,-7352,-9496,-9668,-13724,-20601,22774,13504,22820,8392,9536,11172,7926.5,13011.75,12566.25,10219.75,12612.5,9523.75,1.1354669918331584,2.719994068968154,4.912069983902143,-12.030225468669766,-2.0542063680979377,-4.153866574833183,26998,20856,32316,18060,23260,31773,3
78,2911.1666666666665,2241.1666666666665,-538.8333333333334,-4075.6666666666665,-2425.3333333333335,-2209.3333333333335,62700362.80555555,121192962.13888888,42020038.13888889,70094744.55555554,101495773.22222222,93123172.55555558,7918.3560671111245,11008.767512255352,6482.286490034892,8372.260420911161,10074.51106616208,9650.034847375195,8436.542785209274,11234.580106379884,6504.642918715831,9311.595101449231,10362.33636782748,9899.71344703135,0.3133522688513539,0.8540383847052806,-0.018472999245317836,0.4469664218521334,-0.4576075179937228,-0.31475408467411303,-1.437493632360479,-0.6490610226047555,-1.373551435325379,-1.2350710368431452,-0.5730985364916044,-0.14214945093379194,710.5,-2116.5,-508.5,-5980.0,-2876.0,-1873.5,-7352,-9496,-9668,-13724,-20601,-19685,13504,22820,8392,9536,11172,13124,13011.75,12566.25,10219.75,12612.5,9523.75,4579.25,2.719994068968154,4.912069983902143,-12.030225468669766,-2.0542063680979377,-4.153866574833183,-4.367849206717801,20856,32316,18060,23260,31773,32809,3
79,2241.1666666666665,-538.8333333333334,-4075.6666666666665,-2425.3333333333335,-2209.3333333333335,-4835.5,121192962.13888888,42020038.13888889,70094744.55555554,101495773.22222222,93123172.55555558,201456565.25,11008.767512255352,6482.286490034892,8372.260420911161,10074.51106616208,9650.034847375195,14193.539560307006,11234.580106379884,6504.642918715831,9311.595101449231,10362.33636782748,9899.71344703135,14994.619885145472,0.8540383847052806,-0.018472999245317836,0.4469664218521334,-0.4576075179937228,-0.31475408467411303,-0.7809035079364638,-0.6490610226047555,-1.373551435325379,-1.2350710368431452,-0.5730985364916044,-0.14214945093379194,0.028569939821495804,-2116.5,-508.5,-5980.0,-2876.0,-1873.5,-2162.0,-9496,-9668,-13724,-20601,-19685,-32512,22820,8392,9536,11172,13124,14828,12566.25,10219.75,12612.5,9523.75,4579.25,6817.25,4.912069983902143,-12.030225468669766,-2.0542063680979377,-4.153866574833183,-4.367849206717801,-2.9352785772530257,32316,18060,23260,31773,32809,47340,3
80,-538.8333333333334,-4075.6666666666665,-2425.3333333333335,-2209.3333333333335,-4835.5,540.1666666666666,42020038.13888889,70094744.55555554,101495773.22222222,93123172.55555558,201456565.25,55241820.13888889,6482.286490034892,8372.260420911161,10074.51106616208,9650.034847375195,14193.539560307006,7432.484116289041,6504.642918715831,9311.595101449231,10362.33636782748,9899.71344703135,14994.619885145472,7452.086967196952,-0.018472999245317836,0.4469664218521334,-0.4576075179937228,-0.31475408467411303,-0.7809035079364638,0.2427444009955685,-1.373551435325379,-1.2350710368431452,-0.5730985364916044,-0.14214945093379194,0.028569939821495804,-1.3163172713317013,-508.5,-5980.0,-2876.0,-1873.5,-2162.0,-153.5,-9668,-13724,-20601,-19685,-32512,-8172,8392,9536,11172,13124,14828,12020,10219.75,12612.5,9523.75,4579.25,6817.25,11953.75,-12.030225468669766,-2.0542063680979377,-4.153866574833183,-4.367849206717801,-2.9352785772530257,13.759612680572122,18060,23260,31773,32809,47340,20192,3
81,-4075.6666666666665,-2425.3333333333335,-2209.3333333333335,-4835.5,540.1666666666666,722.8333333333334,70094744.55555554,101495773.22222222,93123172.55555558,201456565.25,55241820.13888889,60526207.13888889,8372.260420911161,10074.51106616208,9650.034847375195,14193.539560307006,7432.484116289041,7779.8590693462365,9311.595101449231,10362.33636782748,9899.71344703135,14994.619885145472,7452.086967196952,7813.366442620407,0.4469664218521334,-0.4576075179937228,-0.31475408467411303,-0.7809035079364638,0.2427444009955685,0.4042442624629794,-1.2350710368431452,-0.5730985364916044,-0.14214945093379194,0.028569939821495804,-1.3163172713317013,-1.4967227767409406,-5980.0,-2876.0,-1873.5,-2162.0,-153.5,-1516.0,-13724,-20601,-19685,-32512,-8172,-7899,9536,11172,13124,14828,12020,11192,12612.5,9523.75,4579.25,6817.25,11953.75,13724.5,-2.0542063680979377,-4.153866574833183,-4.367849206717801,-2.9352785772530257,13.759612680572122,10.763005399141669,23260,31773,32809,47340,20192,19091,3
82,-2425.3333333333335,-2209.3333333333335,-4835.5,540.1666666666666,722.8333333333334,2115.8333333333335,101495773.22222222,93123172.55555558,201456565.25,55241820.13888889,60526207.13888889,41815197.80555555,10074.51106616208,9650.034847375195,14193.539560307006,7432.484116289041,7779.8590693462365,6466.467181201459,10362.33636782748,9899.71344703135,14994.619885145472,7452.086967196952,7813.366442620407,6803.81867042325,-0.4576075179937228,-0.31475408467411303,-0.7809035079364638,0.2427444009955685,0.4042442624629794,0.2461315327487448,-0.5730985364916044,-0.14214945093379194,0.028569939821495804,-1.3163172713317013,-1.4967227767409406,-1.2989232553642642,-2876.0,-1873.5,-2162.0,-153.5,-1516.0,-56.0,-20601,-19685,-32512,-8172,-7899,-7048,11172,13124,14828,12020,11192,11056,9523.75,4579.25,6817.25,11953.75,13724.5,8935.25,-4.153866574833183,-4.367849206717801,-2.9352785772530257,13.759612680572122,10.763005399141669,3.05622710415193,31773,32809,47340,20192,19091,18104,3
83,-2209.3333333333335,-4835.5,540.1666666666666,722.8333333333334,2115.8333333333335,5396.666666666667,93123172.55555558,201456565.25,55241820.13888889,60526207.13888889,41815197.80555555,56329172.55555556,9650.034847375195,14193.539560307006,7432.484116289041,7779.8590693462365,6466.467181201459,7505.276314404125,9899.71344703135,14994.619885145472,7452.086967196952,7813.366442620407,6803.81867042325,9244.089120441595,-0.31475408467411303,-0.7809035079364638,0.2427444009955685,0.4042442624629794,0.2461315327487448,-0.3306616184073678,-0.14214945093379194,0.028569939821495804,-1.3163172713317013,-1.4967227767409406,-1.2989232553642642,-1.3118127306866127,-1873.5,-2162.0,-153.5,-1516.0,-56.0,7466.5,-19685,-32512,-8172,-7899,-7048,-6172,13124,14828,12020,11192,11056,15241,4579.25,6817.25,11953.75,13724.5,8935.25,10939.25,-4.367849206717801,-2.9352785772530257,13.759612680572122,10.763005399141669,3.05622710415193,1.3907244560353536,32809,47340,20192,19091,18104,21413,3
84,-4835.5,540.1666666666666,722.8333333333334,2115.8333333333335,5396.666666666667,6400.666666666667,201456565.25,55241820.13888889,60526207.13888889,41815197.80555555,56329172.55555556,108357217.8888889,14193.539560307006,7432.484116289041,7779.8590693462365,6466.467181201459,7505.276314404125,10409.477311031947,14994.619885145472,7452.086967196952,7813.366442620407,6803.81867042325,9244.089120441595,12219.891638908532,-0.7809035079364638,0.2427444009955685,0.4042442624629794,0.2461315327487448,-0.3306616184073678,1.0181292150400458,0.028569939821495804,-1.3163172713317013,-1.4967227767409406,-1.2989232553642642,-1.3118127306866127,-0.2880496991991519,-2162.0,-153.5,-1516.0,-56.0,7466.5,2460.5,-32512,-8172,-7899,-7048,-6172,-3928,14828,12020,11192,11056,15241,26829,6817.25,11953.75,13724.5,8935.25,10939.25,10751.25,-2.9352785772530257,13.759612680572122,10.763005399141669,3.05622710415193,1.3907244560353536,1.6263114224089075,47340,20192,19091,18104,21413,30757,3
85,540.1666666666666,722.8333333333334,2115.8333333333335,5396.666666666667,6400.666666666667,2512.6666666666665,55241820.13888889,60526207.13888889,41815197.80555555,56329172.55555556,108357217.8888889,88175411.22222222,7432.484116289041,7779.8590693462365,6466.467181201459,7505.276314404125,10409.477311031947,9390.17631475694,7452.086967196952,7813.366442620407,6803.81867042325,9244.089120441595,12219.891638908532,9720.540365638117,0.2427444009955685,0.4042442624629794,0.2461315327487448,-0.3306616184073678,1.0181292150400458,0.3946599973181994,-1.3163172713317013,-1.4967227767409406,-1.2989232553642642,-1.3118127306866127,-0.2880496991991519,-1.2642117881451471,-153.5,-1516.0,-56.0,7466.5,2460.5,-1227.5,-8172,-7899,-7048,-6172,-3928,-9972,12020,11192,11056,15241,26829,16945,11953.75,13724.5,8935.25,10939.25,10751.25,12127.25,13.759612680572122,10.763005399141669,3.05622710415193,1.3907244560353536,1.6263114224089075,3.737135704997456,20192,19091,18104,21413,30757,26917,3
86,722.8333333333334,2115.8333333333335,5396.666666666667,6400.666666666667,2512.6666666666665,3174.5,60526207.13888889,41815197.80555555,56329172.55555556,108357217.8888889,88175411.22222222,156921873.25,7779.8590693462365,6466.467181201459,7505.276314404125,10409.477311031947,9390.17631475694,12526.846101473428,7813.366442620407,6803.81867042325,9244.089120441595,12219.891638908532,9720.540365638117,12922.821808722738,0.4042442624629794,0.2461315327487448,-0.3306616184073678,1.0181292150400458,0.3946599973181994,1.0127107590398445,-1.4967227767409406,-1.2989232553642642,-1.3118127306866127,-0.2880496991991519,-1.2642117881451471,-0.4133502435322356,-1516.0,-56.0,7466.5,2460.5,-1227.5,-2317.5,-7899,-7048,-6172,-3928,-9972,-8444,11192,11056,15241,26829,16945,27486,13724.5,8935.25,10939.25,10751.25,12127.25,13824.75,10.763005399141669,3.05622710415193,1.3907244560353536,1.6263114224089075,3.737135704997456,3.9460847697191457,19091,18104,21413,30757,26917,35930,3
87,2115.8333333333335,5396.666666666667,6400.666666666667,2512.6666666666665,3174.5,15.5,41815197.80555555,56329172.55555556,108357217.8888889,88175411.22222222,156921873.25,82638367.91666667,6466.467181201459,7505.276314404125,10409.477311031947,9390.17631475694,12526.846101473428,9090.564774350749,6803.81867042325,9244.089120441595,12219.891638908532,9720.540365638117,12922.821808722738,9090.57798859163,0.2461315327487448,-0.3306616184073678,1.0181292150400458,0.3946599973181994,1.0127107590398445,0.5322398270110963,-1.2989232553642642,-1.3118127306866127,-0.2880496991991519,-1.2642117881451471,-0.4133502435322356,-1.3447491544937944,-56.0,7466.5,2460.5,-1227.5,-2317.5,-3558.5,-7048,-6172,-3928,-9972,-8444,-10540,11056,15241,26829,16945,27486,14266,8935.25,10939.25,10751.25,12127.25,13824.75,13275.25,3.05622710415193,1.3907244560353536,1.6263114224089075,3.737135704997456,3.9460847697191457,586.4880499581128,18104,21413,30757,26917,35930,24806,3
