,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp
362,0.4965325315651482,0.5919393662809947,0.6526608587087238,0.5277419030207477,0.5058656143459236,0.321117662321395,0.2437105505974131,0.3086617243660475,0.11761396834997973,0.08615148223111448,0.19850619630225164,0.346996251951156,0.41136342913763263,0.48318077808878734,0.2388543237254254,0.19471638820718692,0.3594093282949631,0.5213931570385406,0.3152028183281143,0.43668202208346235,0.2683783944842116,0.12990257709585196,0.2674481123627051,0.40536256929235226,0.655286406123269,0.6315412148002052,0.5628454819710069,0.5672772531007934,0.5369185513575078,0.22495268432228405,0.11318085171480874,0.14599188670873053,0.26270412827209505,0.3377661403515545,0.10700913474835021,0.49608367422823696,0.34512090005897567,0.43791679898380437,0.5949280950868756,0.5052027815846911,0.46765413056299054,0.4686068139545434,0.7476165393731894,0.7129575981037661,0.7885962602054253,0.7823923801415421,0.7066194859788218,0.36081116671056096,0.356410955701874,0.5141621537382631,0.38461838157946,0.2783340476097713,0.27289794287996805,0.278645731873612,0.5832582950543125,0.6325490385544497,0.3535244951203015,0.2396931599284192,0.5601586549846082,0.3328964015820729,0.2405946995233103,0.5961687134327976,0.25530120309085413,0.5956899426112756,0.25688455902742885,0.5710606854007484,0.29085950724092535,0.4021995464852608,0.24155602143023527,0.2267611100329905,0.2838095238095238,0.5683219954648526
363,0.5471888897837195,0.6303812873032492,0.5972679953364973,0.5814226530920313,0.4471826259697726,0.3484150345802503,0.14797546994484506,0.19207429825762737,0.3246540828241743,0.32001282723342633,0.44108800956734323,0.3583471889240293,0.29075297299973163,0.35134786861937395,0.4913233459930515,0.49307203701870145,0.6076986110563488,0.532333316616687,0.22038070907839125,0.32907866734056745,0.47154788988078006,0.45445364039673586,0.5261281785560292,0.41825358093063186,0.293519716529102,0.38969312073061446,0.6570080685468669,0.4058605504570843,0.7468895609104266,0.7116930311476464,0.1263468550979724,0.19401233521771066,0.26227418879786696,0.358907122118404,0.3589620837139933,0.3438650151989968,0.6506600734927188,0.6562854420904596,0.44136460554371004,0.606720471042079,0.21194937168262035,0.1933947284852334,0.6761917303134053,0.6918883328943903,0.7036871214116408,0.6031767147342095,0.6899111371255254,0.5792731103502765,0.15334865780963883,0.37604706432383994,0.5840963104375267,0.5281879456110959,0.6291591771519872,0.47488993649433126,0.44756249073894655,0.4925717460624215,0.5931128611460045,0.416798696043678,0.590551740468861,0.4938506605268257,0.23924512328147746,0.5957685507199436,0.25658027416747203,0.5960259571978835,0.2604247745743218,0.6286315929417091,0.23208576264810984,0.3399546485260771,0.43591893780573027,0.5457257908014749,0.5002947845804989,0.49444444444444446
364,0.5742575143396598,0.528263223358657,0.3528747555792198,0.2064205565153218,0.39373439639204316,0.26133364349685506,0.09932327566969408,0.1680503625744824,0.3318941335362459,0.48259057172238856,0.3748573977251808,0.2849426821008668,0.2169416436944922,0.3201654255187943,0.49861231797461425,0.6417677079395522,0.5479662267882025,0.45845308932329704,0.17239746109964565,0.20722712433094118,0.3942859759616346,0.5165723436264552,0.4425482165975685,0.33890180544213666,0.5400067761689691,0.47466696935359565,0.0,0.49584006578109047,0.4137186782748306,0.6731151358317419,0.08788031416078906,0.014248371861969355,0.6665552953429695,0.2792941949658758,0.0628856613930029,0.42871942869579366,0.541419044594656,0.5115002495123169,0.5655763734518895,0.28980762397847826,0.437644603729075,0.27614208592296874,0.7971029760337108,0.7263365815117198,0.3293389518040558,0.41887936997818337,0.5143670515617517,0.5408217013431657,0.23407488214438774,0.2621264658900534,0.15225776288619627,0.40191685822262047,0.2944677451567805,0.3532941130634667,0.40944684440290424,0.5777732148033626,0.3375809256933037,0.6473390856348238,0.7524745441629174,0.4387516669896162,0.23871722243896437,0.5961857854688164,0.3542580956119521,0.5908662055528159,0.26507096184306655,0.5902290762489348,0.17286533759638895,0.2439909297052154,0.5088283251805265,0.6351397244323695,0.4599092970521542,0.45678004535147393
365,0.34833069358317004,0.4309503995418468,0.5140042779374098,0.6092819644085138,0.6183816094422522,0.4983582209736152,0.135801502064201,0.10151971529865685,0.15781891431945622,0.2548620038334962,0.3622997923852736,0.5181784156837359,0.2733161205005386,0.22236821191297496,0.2970781744572709,0.423950059863534,0.5361054980361261,0.6721772522837677,0.1023230684569795,0.03275171736710365,0.2123687810557408,0.4136587564954465,0.5353835457397276,0.6164647210952611,0.5460541523168817,0.45786736572339276,0.2915088220399705,0.3530574929755416,0.5594014390618666,0.6965960166981394,0.11748264355839615,0.17663849790651798,0.0672130606544509,0.3612960474143678,0.352488178553549,0.32047343483060176,0.3538991970239985,0.45778705257905006,0.6458966565349544,0.6993553626719455,0.5783695504241709,0.3237308896248242,0.6681854095338425,0.6810376613115617,0.6564919673426389,0.6460650242111424,0.630208056191135,0.6111930471424809,0.12280359995324736,0.14711497253282424,0.1565823820469864,0.4771886079401566,0.6333533053724786,0.7114972532824249,0.4482805785736268,0.37448062614745387,0.555874963764615,0.3598645891511746,0.46925171678901256,0.6789349503607537,0.26193452647880916,0.5970209308179052,0.25686755610883044,0.5958047850793425,0.2562606834353881,0.5976269981141074,0.22080120368628925,0.21605442176870748,0.22205916608432333,0.4748690083446536,0.5535600907029479,0.604671201814059
366,0.29889130493141125,0.34176263724463773,0.3519383830131,0.6494523741634659,0.7973477222087998,0.7839919834658983,0.24493153752419308,0.1668402631965783,0.1413795931019439,0.39817181092301795,0.31879637921911114,0.12342916660909815,0.41275372009113453,0.31854658023314386,0.27405383198149985,0.568057333435786,0.49348345515674735,0.25681600410809236,0.2696984951746407,0.12713128939490115,0.13323117109737426,0.582994162980933,0.6570580043999498,0.4379923242497363,0.6263584668639526,0.48036581167100506,0.34415119122741095,0.32868208304895313,0.5378366087161838,0.730680299071674,0.10117957538382605,0.09638584268947485,0.29012833293365525,0.434266505162825,0.4727698015457666,0.3844851442884396,0.2002903416050447,0.380370185546432,0.3690060336614798,0.7858991929343688,0.7712652542757338,0.6614798348682122,0.6144851198314458,0.6363971556491967,0.5575717671846194,0.5678444101527165,0.710131431916139,0.9144324466684225,0.1852962948533136,0.1098687030038571,0.08898585732652822,0.6314333580083376,0.742440583183543,0.5305255775899014,0.5913282345297665,0.6030534351145038,0.3688158276161948,0.35123613691541383,0.2872602415344542,0.31535454162059884,0.21767782068851094,0.6174761917802235,0.3349154072277046,0.5958838913029353,0.2552320488417468,0.5953430238748225,0.30644630430694,0.23281179138321995,0.2691358024691358,0.6422229769066563,0.5473696145124717,0.23825396825396825
367,0.19944878437267907,0.21104578847995134,0.07949986688821362,0.3361399506885158,0.36847332957504497,0.4506437384247868,0.3553625386497945,0.30684044437362634,0.6988867956440443,0.17784308462740642,0.18807873307933354,0.11990823131434485,0.5279154358144109,0.4813131548578976,0.803982979559893,0.3312098262663543,0.34628174751043383,0.2514515410996514,0.4310617266062296,0.3521485811839001,0.8183645285873888,0.15981161558904874,0.19855820115314868,0.11142520939023409,0.2593127122710174,0.31025162215532626,0.12092576746151766,0.509045340039797,0.5626123620401499,0.5102531289961555,0.44439802701058395,0.604885511439081,0.6707873303325863,0.17345740886892444,0.10674470977213081,0.17409745747319358,0.276777208184004,0.3222564986617067,0.3091684434968017,0.32899345210902997,0.33847479925599966,0.4047089779068185,0.319357387411114,0.34348169607584933,0.005662365025019753,0.6533017612940989,0.6605651040280955,0.6762970766394522,0.16862118673783458,0.24467214711497254,0.31106089531304787,0.2016597187049519,0.14843219492710205,0.164101764912144,0.3775090330890315,0.16115083582954876,0.26927722485264277,0.4882997275825516,0.5523324650722236,0.35067762415510695,0.23162928680731998,0.5917825273796764,0.25006330279664674,0.6043066414438847,0.26749194083195765,0.596911760535252,0.5598316719954862,0.563469387755102,0.8900535755881668,0.2967203570735494,0.25240362811791384,0.23002267573696145
368,0.8202195914203646,0.8192352778001486,0.6306836437744994,0.4906995857164422,0.487834778484694,0.18293981336506543,0.5888213913592322,0.25869483453683767,0.006913436856776408,0.13136823922253038,0.2228404660178783,0.5185682457988519,0.7264190810009784,0.42998574485649693,0.019956202880707666,0.266811906486773,0.3889366472165518,0.6724914090774918,0.9035779302353278,0.6103758622702563,0.06966060769726967,0.16336330125763127,0.2900927094742515,0.6141489964170348,0.6581549547557849,0.4419265880326632,0.5269934734608401,0.4077636053144855,0.34809717010275243,0.30127835928323043,0.39232814888901035,0.5574494935190046,0.10523135385218256,0.19722302498277597,0.1320662448722516,0.181823288406668,0.7567481740234995,0.7600372000181463,0.6048178560087103,0.5029186335718999,0.5695685705212539,0.45034704894977995,0.7545693968922834,0.7074795891493284,0.893047142480906,0.7014845953280476,0.6145373277284095,0.28770081643402684,1.0,0.6823547746133167,0.13511512837495618,0.23890598823391904,0.2158577990812862,0.26119141309853117,0.6976052340624395,0.14767127258672336,0.2565827616194801,0.3690857488060365,0.5756689557186834,0.7268872602099552,0.2388471113823411,0.5954775414369254,0.25469176645431907,0.5960565127046383,0.25741304269388526,0.5918408246986865,0.6730063945834117,0.5048072562358277,0.0,0.27598001164370267,0.3299092970521542,0.6211111111111111
369,0.5609603321611054,0.6847601406673647,0.8442867503281895,0.47086597004411196,0.5222410136640627,0.3891687319381939,0.12986253542683907,0.1945611406196246,0.40468865758901346,0.21139905226446618,0.5710429365864282,0.3646426689158449,0.26458305703597623,0.3544782891039613,0.5682974468561118,0.37339332540295317,0.7138109108139135,0.5383325198260567,0.20591263455341421,0.3879867777320909,0.754839327256142,0.25621972866483705,0.6773325518852903,0.42912482915727107,0.2521146921921435,0.31808499978643334,0.7750636413896755,0.5512296548851107,0.7941145896187314,0.64527163022714,0.14619476001956738,0.2422262217048985,0.6153207616660683,0.13909692619149885,0.5186032512893688,0.2801199240965771,0.7060064419543619,0.740620605180783,0.6571247107925419,0.356352469417796,0.28292428435330946,0.26028671233498163,0.6975770345009218,0.6946273373716092,0.7691071898867528,0.6793752993135742,0.6538338743149045,0.5552541480115881,0.16503681770366618,0.4013714107608992,0.9359488837807302,0.2876456149920131,0.8473736768524066,0.47309775197724707,0.4183716503482156,0.459174799497536,0.37856314619770026,0.504621978047029,0.5387520719867392,0.5107542201908062,0.23900727406443473,0.5956247937551242,0.2553471719750973,0.5965177839920447,0.2583632152258118,0.6022309424085207,0.2200488997555012,0.3523356009070295,0.5884230142091778,0.3264845720939259,0.6549206349206349,0.5140816326530612
370,0.5237980188451317,0.4731416606265604,0.4807538717169584,0.13804699686352126,0.2837507717913613,0.28627794826830333,0.14434117200165317,0.2735970106599552,0.17164095800074528,1.0,0.2879249870452597,0.3675357614041854,0.2856102443461169,0.44629832250203055,0.3157118350628482,1.0,0.4616118554970429,0.5410735034810342,0.19612499094075223,0.32038482188489636,0.2147398452196164,0.9271050427296958,0.3368872704077811,0.43219339284967406,0.30041612807571405,0.2875964003839643,0.7098000120233258,0.2078098595044805,0.5449914238159663,0.6273673467850648,0.3964770242652806,0.334587807219641,0.45703511772790945,0.31169800819267635,0.2532909925983592,0.09614466603193682,0.6264346958218029,0.6074490768044277,0.42714240348409926,0.3389168062534897,0.20006351222610352,0.1371410425078256,0.6460890176455096,0.5207532262312352,0.7179615485909929,0.005720214973660405,0.49864311179694565,0.5636818540953384,0.2621264658900534,0.3369306892118284,0.391007908988195,0.2766197841586473,0.2637906930297583,0.28020415319281566,0.2501567255194739,0.449475794762779,0.3609648275195671,1.0,0.3786881363959271,0.7596115486760968,0.23948679724084843,0.5971697330494863,0.2577544799865358,0.5914613281215158,0.23984650298978885,0.5871480559397749,0.3245956366372014,0.46453514739229024,0.307849988353133,0.9338249563361148,0.45589569160997734,0.3945578231292517
371,0.5927894553166358,0.5742575143396598,0.5495864354499637,0.31538384126398417,0.22025359498179023,0.4011219568932351,0.05440451883762421,0.09428730256613066,0.1606674481562758,0.35581156883418313,0.4581218545678174,0.3748573977251808,0.13551724298258877,0.2103854933722898,0.30096989509992844,0.5283476299432367,0.622372973514509,0.5479662267882025,0.11999142937578913,0.13191463681953391,0.23963058805759044,0.37646538296856075,0.5410251244230739,0.4425482165975685,0.291077229906857,0.5400067761689691,0.4604864270608476,0.02628393983768688,0.4911623714370402,0.41910830488401274,0.19546630766928738,0.08788031416078906,0.02116154684785681,0.6665552953429695,0.2792941949658758,0.056267168439735775,0.683164723494987,0.541419044594656,0.5115002495123169,0.5139333028780265,0.3652633489089507,0.437644603729075,0.7863839873584408,0.7971029760337108,0.7263365815117198,0.33270366625871334,0.41887936997818337,0.5091651303660785,0.16238750146102,0.23407488214438774,0.2621264658900534,0.15225776288619627,0.38681845416417016,0.3118401059726497,0.25404351840242556,0.4338825007247077,0.5777732148033626,0.3185688395472627,0.6336727444944352,0.761708821082147,0.23830830516798915,0.5956946576558066,0.25634950070100465,0.6493517315511301,0.24655314356883348,0.6009216795265301,0.1391762271957871,0.16673469387755102,0.22338690892150012,0.5582670289151951,0.593718820861678,0.4599092970521542
372,0.5889148389752401,0.8351722101420096,0.7688444978931617,0.8149225943878834,0.6749706942990346,0.6042194168329321,0.4201608997386191,0.40726129135529116,0.6610103245462154,0.18944405610469772,0.09552754660596509,0.04224522205112162,0.5879033950443673,0.5777530217570785,0.7766793254723583,0.34614774815172866,0.21246417735640075,0.11145711723902996,0.5680599041372314,0.7632709586047136,0.8892115132880198,0.5860477271997163,0.2790282240213961,0.1048812011930454,0.5696437215168996,0.9068337068056564,0.6253659946175334,0.30276608050996173,0.2394895227506284,0.4232674800516518,0.27499518296178627,0.8045269074371015,0.370852379784172,0.3100748322364908,0.16408175816388854,0.1717167332331635,0.5859456516808057,0.6592342240166946,0.6141859093589802,0.9050809603573423,0.7803611123712744,0.6165222519620741,0.6331050829602317,0.8947853568606795,0.6124572030550435,0.7963337412866492,0.7897887511307402,0.8159863049776139,0.6466279658705731,1.0,1.0,0.5382787236529396,0.20515278609946075,0.16737444968247164,0.6067956185243865,0.34993719199922696,0.7279205720359455,0.36689729064320153,0.36214776225432155,0.2581126827989468,0.239964365567506,0.5956063642745827,0.2560884980017075,0.5953247024133338,0.2549703436451133,0.5954287815569077,0.5682010532255031,0.5284126984126984,0.7652690426275331,0.37589753541626236,0.1744671201814059,0.11165532879818595
373,0.4097787084015642,0.4296886884468426,0.775959093371033,0.5120175776991329,0.5436543090565802,0.5114924531846934,0.20484821770487918,0.23779536739242893,0.5847691089306464,0.13905677463352062,0.11728418414127985,0.07896919819828431,0.36539617154319265,0.40638777561431255,0.7193903328928142,0.2780382093891226,0.247413135440902,0.18382064766357578,0.2238783057885439,0.25422528790131615,0.8370773321525992,0.19154448598672452,0.1757015907398313,0.07776208365271964,0.6190698111335421,0.6580082430591169,0.6789590085264141,0.466501495658454,0.5193999393372035,0.6814647210817505,0.27408041356994484,0.41558692092140087,0.49871542236092936,0.24400740713844105,0.2841827649422591,0.579767656202259,0.36084017601959806,0.39801751122805423,0.7092501020732205,0.509288868585351,0.5786871115546885,0.5067821984303407,0.6429022912825915,0.6266789570713721,0.6875691335264683,0.7163039429574841,0.7431224392060873,0.7508822754806426,0.31635952779834026,0.41890365060194024,1.0,0.2950091557252503,0.28807669263031754,0.27147699380527524,0.39759269602088154,0.3754348246207363,0.6187433568460721,0.35389192208177084,0.28162443760359934,0.12999669451631654,0.2439132237314054,0.5979941102930225,0.25592487986546236,0.595950437709859,0.2558443248936671,0.5959760125635635,0.3601655068647734,0.42104308390022677,0.6988353133007221,0.2973995730642344,0.2613151927437642,0.22829931972789116
374,0.6118582946319115,0.5429921344393439,0.4961122178259632,0.4504201539725935,0.19765017493937526,0.3245443727688357,0.034363376515529315,0.13391869761006905,0.12875031039933407,0.47029865571091223,0.7022836516782885,0.4091518632546639,0.09246210851852608,0.2724482613013902,0.255653787943802,0.6314310228515045,0.8098878644499976,0.5794564414734019,0.10944464879112271,0.16670054101763862,0.15719005020520796,0.5184873322049993,0.7680853574368681,0.4746099957882517,0.5698018722905112,0.4698928639322293,0.42519006487100264,0.2323037688216368,0.16392358416684902,0.39301118315997247,0.07407462325200158,0.10595698553577419,0.2078044668660302,0.2661744746468487,0.4006234215961923,0.017371147522183626,0.574082475162183,0.5570475888037019,0.5522161230322551,0.609639104613979,0.5251780610624688,0.4590799800390147,0.8806952857519094,0.732235975770345,0.6799051883065578,0.41893258128026395,0.11594742723354441,0.47345272583618647,0.17173802937624186,0.26352904507733665,0.24669809482993726,0.3462812171270503,0.297663271420012,0.2649316242646199,0.28155882051223596,0.48223258285824716,0.40340854188810515,0.6881789064548117,0.6194411555766043,0.8183693707042959,0.23807900199488136,0.5959752071324914,0.2569728284106052,0.5976177565656194,0.2464497382439311,0.5621787512734365,0.06063099492194847,0.2397278911564626,0.2552294432797578,0.6004511934795265,0.8012925170068027,0.4633560090702948
375,0.5034495718235752,0.3912020258963966,0.4548842845470986,0.6174586135757535,0.6667114081948583,0.5165385750968515,0.3602460962739304,0.15228445623323403,0.23862963297847722,0.1642261197236575,0.1538730447284042,0.12311015839982255,0.5326025973558773,0.2986748646954275,0.39847543279839476,0.3131444810129573,0.3008808005134452,0.2563324792374944,0.4558916888263003,0.11030405242802561,0.2969291729140966,0.3243705715739539,0.3454766223686062,0.15768081379271615,0.3491937498814204,0.6945465635217949,0.7614675625381885,0.5085218944265945,0.4640071747026398,0.6430575309650057,0.36808247171643366,0.6141213626917169,0.5001589383932412,0.29515539395818996,0.24171964912445368,0.21674326732455707,0.5816585764188178,0.422197523023182,0.33956358027491723,0.5558347292015634,0.6851835049675634,0.44154606904686294,0.5005794047932578,0.6404793257835133,0.6775875691335265,0.7521683605597829,0.7638748470175065,0.7651040294969713,0.4516304983052168,0.31386605368761444,0.46627965870573107,0.42151400631160635,0.4035949670461354,0.2934507344060467,0.4240593619276669,0.17593487293458304,0.3655908783457339,0.3186714235236456,0.3474070565948378,0.3727559755166243,0.241107408993405,0.5990923712698725,0.25940962688780334,0.5956104492032775,0.25524726150435156,0.596150487752538,0.5688358096671056,0.34802721088435373,0.3885627766130911,0.3434649718610518,0.3092063492063492,0.228843537414966
376,0.38211949567349424,0.2930928028777751,0.10786644756772633,0.2846228677814864,0.22485302407989047,0.3286600041156313,0.37259950339352954,0.37162912931738423,0.8800827893218847,0.4977165965853801,0.36552902313990404,0.1915529705167422,0.544331257733078,0.5449347766362423,0.9258596561940223,0.6543204001069077,0.5391733304638469,0.35068943006864334,0.42918768830431386,0.4109535508315971,0.9408696028660422,0.5166505490156955,0.4418443416593524,0.2010698255879582,0.3006347637113945,0.22254011303927287,0.18541244482921057,0.38731143463734075,0.5274146392943788,0.5600516266128552,0.21864706288996955,0.36402927578287303,0.30435867110759407,0.2546701306007484,0.14913034093069408,0.18926777621847235,0.4946695095948827,0.42625776890622874,0.35106382978723405,0.2020709608649307,0.18570521253912806,0.30594746631583725,0.4393468527785093,0.3459309981564393,0.005662365025019753,0.3548395679242271,0.4489703613047411,0.5958124835396366,0.2694510460903105,0.2144387735224218,0.18467292632563215,0.328203529824288,0.2128220491312163,0.21646472123738653,0.6162789372300047,0.5201227171707411,1.0,0.6430305586267425,0.655541084537059,0.4590974889722225,0.2507412155319258,0.5841186934404817,0.24913470312743752,0.5779841372610295,0.24698623834443073,0.5601854346941261,0.5135649802520218,0.5437641723356009,0.814488702539017,0.6476324471181836,0.46929705215419504,0.32979591836734695
377,0.4619025887448212,0.2114216173167611,0.2989782522881457,0.31623924456148,0.5526115630005459,0.6385491504800078,0.17375869968303845,0.7241422180270041,0.21074858763915816,0.23081191204910742,0.0879192084505672,0.06617250821654262,0.32585368535141096,0.8250282910595927,0.36538308655393575,0.3964854264241955,0.1995484400025791,0.1601909586519721,0.19989767417667212,0.7731142872689936,0.2430913407982423,0.23055045344431882,0.1361873494093465,0.18493744476770949,0.6926918142898764,0.20531900076408857,0.5896461591019369,0.6044213230390744,0.45179828889476453,0.42282264704567146,0.3658724304928751,0.4776702448206097,0.20404770598474492,0.21525821078775081,0.20533527955079942,0.47353706885370644,0.4167763008664882,0.28820940888263846,0.262509640248605,0.2216638749302066,0.6102844440411922,0.6472576328086014,0.7416908085330524,0.09926257571767184,0.5868843824071636,0.6191401053583782,0.7935667535784601,0.7826968659468001,0.3550083765145907,0.3501772704250594,0.22706198620797133,0.2764639420267269,0.2238466147393649,0.28565862781002843,0.4035881595294815,0.6184293168422069,0.5240240602956807,0.5007807780424698,0.31178072460336254,0.1313530826484903,0.2409207780675857,0.590279545696535,0.24140751437865535,0.6344830166323583,0.2555589884673532,0.5954402433288505,0.2953028023321422,0.8351473922902495,0.32576286978802704,0.37444207257908013,0.181859410430839,0.2091609977324263
378,0.36847332957504497,0.44326326810018524,0.6430951703371859,0.6310276580399523,0.46456918382504275,0.5074752391092341,0.19812419429586897,0.11990823131434485,0.16544664837880482,0.381696285926206,0.28881408530886626,0.5392805741824765,0.3570727728521667,0.2514515410996514,0.30743827291715975,0.5528545225933391,0.4625507134965452,0.6890261820917959,0.2044902490554279,0.07355821928816608,0.3220423499322548,0.5527169486054192,0.36316434887717575,0.6395498457175722,0.5666332236380242,0.5102531289961555,0.2858074950390071,0.7855333197154758,0.5591630802585773,0.7836011978511812,0.10043597710176122,0.17409745747319358,0.1751231566183813,0.5537035935685412,0.19272565355598265,0.5038890493563232,0.33847479925599966,0.4047089779068185,0.7459737785237944,0.46167707222983606,0.35156285442090457,0.3021140498117316,0.6538846457729787,0.6762970766394522,0.6993679220437187,0.7662161443090513,0.6054115894215931,0.6395312088490914,0.1694003973974364,0.164101764912144,0.32715159543382555,0.778626251607122,0.3782304773317356,0.8042233217750419,0.5690333169958852,0.3716059522659194,0.46842690114986957,0.4334742913156965,0.4766871892019891,0.5736040030547228,0.2510347628435058,0.596911760535252,0.2555673747765214,0.5959238435719342,0.2585527671373904,0.5975265558647783,0.26168422042505174,0.23002267573696145,0.2861169345446075,0.553003104987386,0.42986394557823127,0.6342403628117914
379,0.6336026773330471,0.6925272699614329,0.9026631537395231,0.8233340601465926,0.6739237425393503,0.5276149916345318,0.047121909707759826,0.07433171802906184,0.23314673883521334,0.1607272522174501,0.03723407188667922,0.08137554903717398,0.12049807014099273,0.17542239899840684,0.3921025018647738,0.3084032825572401,0.10029947512410117,0.18810956342892107,0.15848333742401843,0.24052481318827107,0.6722752194217194,0.5726032524733462,0.19406041148788855,0.0956559885493665,0.47496851070250723,0.4171894002891211,0.6896434334036478,0.41370023003730394,0.563956773221404,0.5073500317026255,0.5915459051530984,0.5735784693502441,0.5864820122314891,0.24094267230246794,0.13801474226561053,0.10491465298554853,0.6723449621194937,0.6906500930000453,0.796329900648732,0.9490127404700269,0.6467812911128249,0.50782561357347,0.8111403739794575,0.796707927311035,0.8288385567553331,0.882003937636354,0.9255307827382536,0.7636028443508033,0.26882767756262904,0.352982428799626,0.7746912377761328,0.5636030700899989,0.23694827241861394,0.1776600303892157,0.0373063727445773,0.06954778239443425,0.24792250458981543,0.3570378306908461,0.24977504143973478,0.36022933217831377,0.23809070933870174,0.5953536335353447,0.25488605399115155,0.5952818628481703,0.2546656559608261,0.5958880932159185,0.18130524731991723,0.236281179138322,0.43918006056370834,0.3135552105569571,0.07682539682539682,0.1627437641723356
380,0.476219877766145,0.42957236047354436,0.48804288953557756,0.1317740393485517,0.2395550902436624,0.3304494090490207,0.11328816378555148,0.19125537632088835,0.1696317875097011,0.7076855537761445,0.2678628059736129,0.27459361467298415,0.23933763087684282,0.35031322410751153,0.3130415708717818,0.8129631794556824,0.4400694601324306,0.44737492713014254,0.11200899463665098,0.18602422232368648,0.21538223861575923,0.7276039053491684,0.32105417747905524,0.3165815669823608,0.4913849024076085,0.2148379172165435,0.5358201783026658,0.328933802508613,0.5704858952076266,0.5442586807056077,0.1477822207168983,0.5487635516584334,0.15338473150893725,0.31183784466107245,0.2572661229292357,0.15308125403712367,0.48310121126888356,0.5184639114458105,0.44696729120355666,0.10060403025227146,0.2404618246155242,0.32574967109740055,0.711087700816434,0.5257045035554385,0.6865156702659995,0.15157239397648062,0.5145266854679934,0.5852778509349487,0.18716640043635796,0.23703588265087466,0.2903338917676394,0.27412631004792143,0.23614939085280606,0.28082752172049713,0.3835044965976315,0.2226060488936129,0.5204971494830418,0.734125129654748,0.4670376509590339,0.6293412968894259,0.239987179908883,0.5977094817272623,0.25753394557311793,0.5920724269611144,0.24691539446946284,0.5433059380472061,0.22134192213654316,0.4021315192743764,0.27547169811320754,0.7992916747525713,0.4266666666666667,0.3763265306122449
381,0.17703327874866898,0.3266131557989495,0.26594816902442825,0.3019992955502256,0.3520084472005226,0.4544730649822401,0.4972718338598016,0.43582143439722115,0.2793469545412931,0.16279955671865168,0.1320940245581988,0.25949234225774737,0.6539538695780938,0.6031083070245868,0.4439730832417865,0.3112164818392098,0.26976518719941167,0.4308691592544304,0.5860431692572067,0.481488588813556,0.34035420735632266,0.13617654181169278,0.10531153568569517,0.3195075206995216,0.5495652028815676,0.44200869915600993,0.5437793807752489,0.4196033416065991,0.41626209210519094,0.19632914120588846,0.2205519181594523,0.046101597607272206,0.44691143766174035,0.29583227673180684,0.6144239986010468,0.4760226901066458,0.2706981808283809,0.35335480651453977,0.3039286848432609,0.33767321455763666,0.4507099759560858,0.5407158735199383,0.4209375823018172,0.46410323939952597,0.46349749802475637,0.5706113978609056,0.5755068376523174,0.4817224124308665,0.3882027506136284,0.2764639420267269,0.32072310749211047,0.1614524486694978,0.17815058917515478,0.26656796664978377,0.7011956732358405,0.927855348342835,0.3484636196733984,0.3283941048408239,0.009886336727444944,0.3527748965611571,0.2316482179956669,0.45698387224665293,0.24560142329854262,0.5590206389127459,0.2743429350897048,0.5976278422536656,0.6016550686477337,0.47811791383219954,0.4908921500116469,0.34707937124005434,0.3417687074829932,0.45718820861678006
382,0.54632985244244,0.5436543090565802,0.5248184630637742,0.43485516848090444,0.4092328617576262,0.23158478647925632,0.13905677463352062,0.11728418414127985,0.07079575682594758,0.15158979391216257,0.27774578633223024,0.41715458771977904,0.2780382093891226,0.247413135440902,0.16077534197729193,0.2958168002419696,0.4507686799377193,0.5866268907282991,0.2066049445947957,0.14057376578411152,0.07776208365271964,0.15496965125328502,0.3307738105648575,0.4978502092507556,0.466501495658454,0.5238180484928914,0.6728663601736719,0.6731973999826087,0.4408630782850574,0.13050466783359108,0.23866811027524926,0.27912721181402583,0.5827147877559659,0.36304213180670175,0.3440297156246589,0.633025983778449,0.5614253958172662,0.5786871115546885,0.5067821984303407,0.325846403735851,0.4496665608129565,0.45492900240439144,0.7090597840400316,0.7356070582038451,0.7508822754806426,0.7137498004576172,0.5277762996860533,0.24069001843560706,0.2950091557252503,0.3056064206958351,0.27147699380527524,0.31838547551330504,0.3481525863790693,0.23532161919975064,0.35389192208177084,0.3268310947917673,0.13775485554159822,0.2812738650222835,0.3831873076012314,0.23706017120125836,0.23919884098217895,0.5959114668580813,0.25596319006577395,0.5967213447105555,0.2617194606519195,0.5908941279477654,0.2882264434831672,0.2613151927437642,0.20726764500349407,0.31428294197554824,0.47895691609977326,0.6465306122448979
