,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
42,-156.5,4091.6666666666665,4949.5,10647.0,9128.666666666666,11876.333333333334,61479793.916666664,33837616.55555556,51211072.916666664,51387412.666666664,27579640.555555552,94123966.88888888,7840.905172023614,5817.010964022293,7156.19122974412,7168.5014240541705,5251.632180147002,9701.750712571875,7842.466841923316,7111.916244351213,8701.07023110759,12835.342678193934,10531.485919217035,15335.294595583528,0.38578678596992366,-0.1308830616268933,-0.2822469675696847,0.7345068687378132,0.322543878252263,0.889941585033375,-1.2581871505260631,-1.0828151535603656,-0.9617545084685548,-0.4013708060601435,-1.0396920764012352,-0.6194084479481514,-2233.0,3833.0,5518.0,8496.5,8957.5,8202.0,-10104,-5224,-7036,1336,2100,2985,12400,12144,15012,24141,17951,30173,11313.25,7716.5,8495.75,6135.25,6454.75,12323.0,-50.101630492163665,1.4216727406979128,1.4458412424980545,0.6732883839630103,0.5752901679851387,0.8168978118306891,22504,17368,22048,22805,15851,27188,2
43,4091.6666666666665,4949.5,10647.0,9128.666666666666,11876.333333333334,9942.166666666666,33837616.55555556,51211072.916666664,51387412.666666664,27579640.555555552,94123966.88888888,16629502.138888886,5817.010964022293,7156.19122974412,7168.5014240541705,5251.632180147002,9701.750712571875,4077.928657895928,7111.916244351213,8701.07023110759,12835.342678193934,10531.485919217035,15335.294595583528,10745.984374019286,-0.1308830616268933,-0.2822469675696847,0.7345068687378132,0.322543878252263,0.889941585033375,-0.11926050530230879,-1.0828151535603656,-0.9617545084685548,-0.4013708060601435,-1.0396920764012352,-0.6194084479481514,-0.8637133598906863,3833.0,5518.0,8496.5,8957.5,8202.0,9329.0,-5224,-7036,1336,2100,2985,3208,12144,15012,24141,17951,30173,15944,7716.5,8495.75,6135.25,6454.75,12323.0,4434.75,1.4216727406979128,1.4458412424980545,0.6732883839630103,0.5752901679851387,0.8168978118306891,0.41016498662893014,17368,22048,22805,15851,27188,12736,2
44,4949.5,10647.0,9128.666666666666,11876.333333333334,9942.166666666666,5732.166666666667,51211072.916666664,51387412.666666664,27579640.555555552,94123966.88888888,16629502.138888886,31467196.138888884,7156.19122974412,7168.5014240541705,5251.632180147002,9701.750712571875,4077.928657895928,5609.562918703104,8701.07023110759,12835.342678193934,10531.485919217035,15335.294595583528,10745.984374019286,8020.282465931817,-0.2822469675696847,0.7345068687378132,0.322543878252263,0.889941585033375,-0.11926050530230879,0.9672890887763755,-0.9617545084685548,-0.4013708060601435,-1.0396920764012352,-0.6194084479481514,-0.8637133598906863,-0.2765925023645579,5518.0,8496.5,8957.5,8202.0,9329.0,3383.5,-7036,1336,2100,2985,3208,-654,15012,24141,17951,30173,15944,16668,8495.75,6135.25,6454.75,12323.0,4434.75,4529.75,1.4458412424980545,0.6732883839630103,0.5752901679851387,0.8168978118306891,0.41016498662893014,0.9786112729979537,22048,22805,15851,27188,12736,17322,2
45,10647.0,9128.666666666666,11876.333333333334,9942.166666666666,5732.166666666667,2785.8333333333335,51387412.666666664,27579640.555555552,94123966.88888888,16629502.138888886,31467196.138888884,52393660.80555555,7168.5014240541705,5251.632180147002,9701.750712571875,4077.928657895928,5609.562918703104,7238.346551910564,12835.342678193934,10531.485919217035,15335.294595583528,10745.984374019286,8020.282465931817,7755.93502852278,0.7345068687378132,0.322543878252263,0.889941585033375,-0.11926050530230879,0.9672890887763755,-0.2825942888372269,-0.4013708060601435,-1.0396920764012352,-0.6194084479481514,-0.8637133598906863,-0.2765925023645579,-1.0423259713770843,8496.5,8957.5,8202.0,9329.0,3383.5,2436.0,1336,2100,2985,3208,-654,-9320,24141,17951,30173,15944,16668,12212,6135.25,6454.75,12323.0,4434.75,4529.75,9468.75,0.6732883839630103,0.5752901679851387,0.8168978118306891,0.41016498662893014,0.9786112729979537,2.5982697763364273,22805,15851,27188,12736,17322,21532,2
46,9128.666666666666,11876.333333333334,9942.166666666666,5732.166666666667,2785.8333333333335,221.16666666666666,27579640.555555552,94123966.88888888,16629502.138888886,31467196.138888884,52393660.80555555,134660265.47222224,5251.632180147002,9701.750712571875,4077.928657895928,5609.562918703104,7238.346551910564,11604.320982815938,10531.485919217035,15335.294595583528,10745.984374019286,8020.282465931817,7755.93502852278,11606.428398377628,0.322543878252263,0.889941585033375,-0.11926050530230879,0.9672890887763755,-0.2825942888372269,-1.045663939789164,-1.0396920764012352,-0.6194084479481514,-0.8637133598906863,-0.2765925023645579,-1.0423259713770843,-0.1712117691385635,8957.5,8202.0,9329.0,3383.5,2436.0,3148.0,2100,2985,3208,-654,-9320,-22853,17951,30173,15944,16668,12212,10476,6454.75,12323.0,4434.75,4529.75,9468.75,12002.0,0.5752901679851387,0.8168978118306891,0.41016498662893014,0.9786112729979537,2.5982697763364273,52.46867060806001,15851,27188,12736,17322,21532,33329,2
47,11876.333333333334,9942.166666666666,5732.166666666667,2785.8333333333335,221.16666666666666,1437.6666666666667,94123966.88888888,16629502.138888886,31467196.138888884,52393660.80555555,134660265.47222224,98039823.22222221,9701.750712571875,4077.928657895928,5609.562918703104,7238.346551910564,11604.320982815938,9901.506108780735,15335.294595583528,10745.984374019286,8020.282465931817,7755.93502852278,11606.428398377628,10005.334010749799,0.889941585033375,-0.11926050530230879,0.9672890887763755,-0.2825942888372269,-1.045663939789164,-0.0710527759226027,-0.6194084479481514,-0.8637133598906863,-0.2765925023645579,-1.0423259713770843,-0.1712117691385635,-1.5584232955996182,8202.0,9329.0,3383.5,2436.0,3148.0,2779.0,2985,3208,-654,-9320,-22853,-12250,30173,15944,16668,12212,10476,14900,12323.0,4434.75,4529.75,9468.75,12002.0,15773.0,0.8168978118306891,0.41016498662893014,0.9786112729979537,2.5982697763364273,52.46867060806001,6.887205732979876,27188,12736,17322,21532,33329,27150,2
48,9942.166666666666,5732.166666666667,2785.8333333333335,221.16666666666666,1437.6666666666667,-2939.1666666666665,16629502.138888886,31467196.138888884,52393660.80555555,134660265.47222224,98039823.22222221,189216065.47222224,4077.928657895928,5609.562918703104,7238.346551910564,11604.320982815938,9901.506108780735,13755.58306551279,10745.984374019286,8020.282465931817,7755.93502852278,11606.428398377628,10005.334010749799,14066.085673230726,-0.11926050530230879,0.9672890887763755,-0.2825942888372269,-1.045663939789164,-0.0710527759226027,-0.36831660435694163,-0.8637133598906863,-0.2765925023645579,-1.0423259713770843,-0.1712117691385635,-1.5584232955996182,-0.8681693932278374,9329.0,3383.5,2436.0,3148.0,2779.0,-2605.0,3208,-654,-9320,-22853,-12250,-26673,15944,16668,12212,10476,14900,14984,4434.75,4529.75,9468.75,12002.0,15773.0,16618.5,0.41016498662893014,0.9786112729979537,2.5982697763364273,52.46867060806001,6.887205732979876,-4.680096308084874,12736,17322,21532,33329,27150,41657,2
49,5732.166666666667,2785.8333333333335,221.16666666666666,1437.6666666666667,-2939.1666666666665,-1637.8333333333333,31467196.138888884,52393660.80555555,134660265.47222224,98039823.22222221,189216065.47222224,91427953.47222222,5609.562918703104,7238.346551910564,11604.320982815938,9901.506108780735,13755.58306551279,9561.796560909577,8020.282465931817,7755.93502852278,11606.428398377628,10005.334010749799,14066.085673230726,9701.054143751595,0.9672890887763755,-0.2825942888372269,-1.045663939789164,-0.0710527759226027,-0.36831660435694163,0.4363128740277394,-0.2765925023645579,-1.0423259713770843,-0.1712117691385635,-1.5584232955996182,-0.8681693932278374,-1.4343393332695924,3383.5,2436.0,3148.0,2779.0,-2605.0,-5020.5,-654,-9320,-22853,-12250,-26673,-12630,16668,12212,10476,14900,14984,13032,4529.75,9468.75,12002.0,15773.0,16618.5,15194.75,0.9786112729979537,2.5982697763364273,52.46867060806001,6.887205732979876,-4.680096308084874,-5.8380766628124015,17322,21532,33329,27150,41657,25662,2
50,2785.8333333333335,221.16666666666666,1437.6666666666667,-2939.1666666666665,-1637.8333333333333,-50.166666666666664,52393660.80555555,134660265.47222224,98039823.22222221,189216065.47222224,91427953.47222222,75574134.13888888,7238.346551910564,11604.320982815938,9901.506108780735,13755.58306551279,9561.796560909577,8693.33849213804,7755.93502852278,11606.428398377628,10005.334010749799,14066.085673230726,9701.054143751595,8693.48323937726,-0.2825942888372269,-1.045663939789164,-0.0710527759226027,-0.36831660435694163,0.4363128740277394,0.6476253055508151,-1.0423259713770843,-0.1712117691385635,-1.5584232955996182,-0.8681693932278374,-1.4343393332695924,-1.0470255055777715,2436.0,3148.0,2779.0,-2605.0,-5020.5,-3303.5,-9320,-22853,-12250,-26673,-12630,-9944,12212,10476,14900,14984,13032,14992,9468.75,12002.0,15773.0,16618.5,15194.75,11425.75,2.5982697763364273,52.46867060806001,6.887205732979876,-4.680096308084874,-5.8380766628124015,-173.28913937816694,21532,33329,27150,41657,25662,24936,2
51,221.16666666666666,1437.6666666666667,-2939.1666666666665,-1637.8333333333333,-50.166666666666664,3172.1666666666665,134660265.47222224,98039823.22222221,189216065.47222224,91427953.47222222,75574134.13888888,34974711.13888889,11604.320982815938,9901.506108780735,13755.58306551279,9561.796560909577,8693.33849213804,5913.942098033162,11606.428398377628,10005.334010749799,14066.085673230726,9701.054143751595,8693.48323937726,6710.987445972462,-1.045663939789164,-0.0710527759226027,-0.36831660435694163,0.4363128740277394,0.6476253055508151,0.804943374885985,-0.1712117691385635,-1.5584232955996182,-0.8681693932278374,-1.4343393332695924,-1.0470255055777715,-0.6178376691759007,3148.0,2779.0,-2605.0,-5020.5,-3303.5,1134.0,-22853,-12250,-26673,-12630,-9944,-3580,10476,14900,14984,13032,14992,14200,12002.0,15773.0,16618.5,15194.75,11425.75,6492.75,52.46867060806001,6.887205732979876,-4.680096308084874,-5.8380766628124015,-173.28913937816694,1.8643226284978183,33329,27150,41657,25662,24936,17780,2
52,1437.6666666666667,-2939.1666666666665,-1637.8333333333333,-50.166666666666664,3172.1666666666665,4407.166666666667,98039823.22222221,189216065.47222224,91427953.47222222,75574134.13888888,34974711.13888889,34566650.13888889,9901.506108780735,13755.58306551279,9561.796560909577,8693.33849213804,5913.942098033162,5879.340961271841,10005.334010749799,14066.085673230726,9701.054143751595,8693.48323937726,6710.987445972462,7347.773007290485,-0.0710527759226027,-0.36831660435694163,0.4363128740277394,0.6476253055508151,0.804943374885985,-0.3827898002907975,-1.5584232955996182,-0.8681693932278374,-1.4343393332695924,-1.0470255055777715,-0.6178376691759007,-0.45221997207695663,2779.0,-2605.0,-5020.5,-3303.5,1134.0,5180.0,-12250,-26673,-12630,-9944,-3580,-6084,14900,14984,13032,14992,14200,13204,15773.0,16618.5,15194.75,11425.75,6492.75,4821.75,6.887205732979876,-4.680096308084874,-5.8380766628124015,-173.28913937816694,1.8643226284978183,1.3340409850482562,27150,41657,25662,24936,17780,19288,2
53,-2939.1666666666665,-1637.8333333333333,-50.166666666666664,3172.1666666666665,4407.166666666667,5855.833333333333,189216065.47222224,91427953.47222222,75574134.13888888,34974711.13888889,34566650.13888889,44696748.80555555,13755.58306551279,9561.796560909577,8693.33849213804,5913.942098033162,5879.340961271841,6685.562714204059,14066.085673230726,9701.054143751595,8693.48323937726,6710.987445972462,7347.773007290485,8887.493056724901,-0.36831660435694163,0.4363128740277394,0.6476253055508151,0.804943374885985,-0.3827898002907975,-0.3325406844553024,-0.8681693932278374,-1.4343393332695924,-1.0470255055777715,-0.6178376691759007,-0.45221997207695663,-0.9993993280129558,-2605.0,-5020.5,-3303.5,1134.0,5180.0,6381.0,-26673,-12630,-9944,-3580,-6084,-5428,14984,13032,14992,14200,13204,14904,16618.5,15194.75,11425.75,6492.75,4821.75,8188.25,-4.680096308084874,-5.8380766628124015,-173.28913937816694,1.8643226284978183,1.3340409850482562,1.1416927930902052,41657,25662,24936,17780,19288,20332,2
54,-1637.8333333333333,-50.166666666666664,3172.1666666666665,4407.166666666667,5855.833333333333,7624.5,91427953.47222222,75574134.13888888,34974711.13888889,34566650.13888889,44696748.80555555,52764093.25,9561.796560909577,8693.33849213804,5913.942098033162,5879.340961271841,6685.562714204059,7263.889677714,9701.054143751595,8693.48323937726,6710.987445972462,7347.773007290485,8887.493056724901,10530.768894055172,0.4363128740277394,0.6476253055508151,0.804943374885985,-0.3827898002907975,-0.3325406844553024,0.08039126973373394,-1.4343393332695924,-1.0470255055777715,-0.6178376691759007,-0.45221997207695663,-0.9993993280129558,-1.1679849195105316,-5020.5,-3303.5,1134.0,5180.0,6381.0,5333.5,-12630,-9944,-3580,-6084,-5428,-3516,13032,14992,14200,13204,14904,17120,15194.75,11425.75,6492.75,4821.75,8188.25,9125.75,-5.8380766628124015,-173.28913937816694,1.8643226284978183,1.3340409850482562,1.1416927930902052,0.9527037415848908,25662,24936,17780,19288,20332,20636,2
55,-50.166666666666664,3172.1666666666665,4407.166666666667,5855.833333333333,7624.5,7242.333333333333,75574134.13888888,34974711.13888889,34566650.13888889,44696748.80555555,52764093.25,36457734.88888889,8693.33849213804,5913.942098033162,5879.340961271841,6685.562714204059,7263.889677714,6038.024088134204,8693.48323937726,6710.987445972462,7347.773007290485,8887.493056724901,10530.768894055172,9429.163642656755,0.6476253055508151,0.804943374885985,-0.3827898002907975,-0.3325406844553024,0.08039126973373394,-0.11863789983217235,-1.0470255055777715,-0.6178376691759007,-0.45221997207695663,-0.9993993280129558,-1.1679849195105316,-0.5120258597485146,-3303.5,1134.0,5180.0,6381.0,5333.5,7778.0,-9944,-3580,-6084,-5428,-3516,-2941,14992,14200,13204,14904,17120,16952,11425.75,6492.75,4821.75,8188.25,9125.75,4951.75,-173.28913937816694,1.8643226284978183,1.3340409850482562,1.1416927930902052,0.9527037415848908,0.8337125357574728,24936,17780,19288,20332,20636,19893,2
56,3172.1666666666665,4407.166666666667,5855.833333333333,7624.5,7242.333333333333,9045.5,34974711.13888889,34566650.13888889,44696748.80555555,52764093.25,36457734.88888889,49691165.916666664,5913.942098033162,5879.340961271841,6685.562714204059,7263.889677714,6038.024088134204,7049.1961184710035,6710.987445972462,7347.773007290485,8887.493056724901,10530.768894055172,9429.163642656755,11467.878450989383,0.804943374885985,-0.3827898002907975,-0.3325406844553024,0.08039126973373394,-0.11863789983217235,-0.09792863409860575,-0.6178376691759007,-0.45221997207695663,-0.9993993280129558,-1.1679849195105316,-0.5120258597485146,-1.365519063339115,1134.0,5180.0,6381.0,5333.5,7778.0,9996.0,-3580,-6084,-5428,-3516,-2941,-1083,14200,13204,14904,17120,16952,19064,6492.75,4821.75,8188.25,9125.75,4951.75,10685.0,1.8643226284978183,1.3340409850482562,1.1416927930902052,0.9527037415848908,0.8337125357574728,0.7793041974983145,17780,19288,20332,20636,19893,20147,2
57,4407.166666666667,5855.833333333333,7624.5,7242.333333333333,9045.5,4922.333333333333,34566650.13888889,44696748.80555555,52764093.25,36457734.88888889,49691165.916666664,25642493.88888889,5879.340961271841,6685.562714204059,7263.889677714,6038.024088134204,7049.1961184710035,5063.8418112031195,7347.773007290485,8887.493056724901,10530.768894055172,9429.163642656755,11467.878450989383,7062.001085622498,-0.3827898002907975,-0.3325406844553024,0.08039126973373394,-0.11863789983217235,-0.09792863409860575,0.41991131407602916,-0.45221997207695663,-0.9993993280129558,-1.1679849195105316,-0.5120258597485146,-1.365519063339115,-1.236485678580028,5180.0,6381.0,5333.5,7778.0,9996.0,3477.0,-6084,-5428,-3516,-2941,-1083,-1544,13204,14904,17120,16952,19064,12984,4821.75,8188.25,9125.75,4951.75,10685.0,7069.5,1.3340409850482562,1.1416927930902052,0.9527037415848908,0.8337125357574728,0.7793041974983145,1.0287482517511586,19288,20332,20636,19893,20147,14528,2
58,5855.833333333333,7624.5,7242.333333333333,9045.5,4922.333333333333,3615.8333333333335,44696748.80555555,52764093.25,36457734.88888889,49691165.916666664,25642493.88888889,46512659.13888889,6685.562714204059,7263.889677714,6038.024088134204,7049.1961184710035,5063.8418112031195,6820.018998425802,8887.493056724901,10530.768894055172,9429.163642656755,11467.878450989383,7062.001085622498,7719.255782349315,-0.3325406844553024,0.08039126973373394,-0.11863789983217235,-0.09792863409860575,0.41991131407602916,-0.3423368127077197,-0.9993993280129558,-1.1679849195105316,-0.5120258597485146,-1.365519063339115,-1.236485678580028,-0.7017784294168554,6381.0,5333.5,7778.0,9996.0,3477.0,4831.5,-5428,-3516,-2941,-1083,-1544,-8195,14904,17120,16952,19064,12984,13572,8188.25,9125.75,4951.75,10685.0,7069.5,6730.5,1.1416927930902052,0.9527037415848908,0.8337125357574728,0.7793041974983145,1.0287482517511586,1.8861541364625403,20332,20636,19893,20147,14528,21767,2
59,7624.5,7242.333333333333,9045.5,4922.333333333333,3615.8333333333335,2672.3333333333335,52764093.25,36457734.88888889,49691165.916666664,25642493.88888889,46512659.13888889,83998724.55555555,7263.889677714,6038.024088134204,7049.1961184710035,5063.8418112031195,6820.018998425802,9165.081808448605,10530.768894055172,9429.163642656755,11467.878450989383,7062.001085622498,7719.255782349315,9546.731901546204,0.08039126973373394,-0.11863789983217235,-0.09792863409860575,0.41991131407602916,-0.3423368127077197,-0.37828854624791985,-1.1679849195105316,-0.5120258597485146,-1.365519063339115,-1.236485678580028,-0.7017784294168554,-0.8679664757102117,5333.5,7778.0,9996.0,3477.0,4831.5,4413.0,-3516,-2941,-1083,-1544,-8195,-12954,17120,16952,19064,12984,13572,15492,9125.75,4951.75,10685.0,7069.5,6730.5,10547.0,0.9527037415848908,0.8337125357574728,0.7793041974983145,1.0287482517511586,1.8861541364625403,3.4296177404697286,20636,19893,20147,14528,21767,28446,2
60,7242.333333333333,9045.5,4922.333333333333,3615.8333333333335,2672.3333333333335,2449.3333333333335,36457734.88888889,49691165.916666664,25642493.88888889,46512659.13888889,83998724.55555555,58014392.55555556,6038.024088134204,7049.1961184710035,5063.8418112031195,6820.018998425802,9165.081808448605,7616.717964816313,9429.163642656755,11467.878450989383,7062.001085622498,7719.255782349315,9546.731901546204,8000.8516005068695,-0.11863789983217235,-0.09792863409860575,0.41991131407602916,-0.3423368127077197,-0.37828854624791985,0.8271330917645043,-0.5120258597485146,-1.365519063339115,-1.236485678580028,-0.7017784294168554,-0.8679664757102117,-0.5494620761120834,7778.0,9996.0,3477.0,4831.5,4413.0,438.5,-2941,-1083,-1544,-8195,-12954,-5466,16952,19064,12984,13572,15492,16880,4951.75,10685.0,7069.5,6730.5,10547.0,8715.0,0.8337125357574728,0.7793041974983145,1.0287482517511586,1.8861541364625403,3.4296177404697286,3.1097106552053533,19893,20147,14528,21767,28446,22346,2
61,9045.5,4922.333333333333,3615.8333333333335,2672.3333333333335,2449.3333333333335,-3396.6666666666665,49691165.916666664,25642493.88888889,46512659.13888889,83998724.55555555,58014392.55555556,269460636.88888884,7049.1961184710035,5063.8418112031195,6820.018998425802,9165.081808448605,7616.717964816313,16415.256223674634,11467.878450989383,7062.001085622498,7719.255782349315,9546.731901546204,8000.8516005068695,16762.994402353455,-0.09792863409860575,0.41991131407602916,-0.3423368127077197,-0.37828854624791985,0.8271330917645043,-0.6020424766562463,-1.365519063339115,-1.236485678580028,-0.7017784294168554,-0.8679664757102117,-0.5494620761120834,-0.9424849196696434,9996.0,3477.0,4831.5,4413.0,438.5,42.0,-1083,-1544,-8195,-12954,-5466,-32512,19064,12984,13572,15492,16880,13944,10685.0,7069.5,6730.5,10547.0,8715.0,23177.0,0.7793041974983145,1.0287482517511586,1.8861541364625403,3.4296177404697286,3.1097106552053533,-4.832754531013141,20147,14528,21767,28446,22346,46456,2
62,4922.333333333333,3615.8333333333335,2672.3333333333335,2449.3333333333335,-3396.6666666666665,-855.1666666666666,25642493.88888889,46512659.13888889,83998724.55555555,58014392.55555556,269460636.88888884,87931377.13888888,5063.8418112031195,6820.018998425802,9165.081808448605,7616.717964816313,16415.256223674634,9377.173195525871,7062.001085622498,7719.255782349315,9546.731901546204,8000.8516005068695,16762.994402353455,9416.086616353243,0.41991131407602916,-0.3423368127077197,-0.37828854624791985,0.8271330917645043,-0.6020424766562463,0.3552822597229878,-1.236485678580028,-0.7017784294168554,-0.8679664757102117,-0.5494620761120834,-0.9424849196696434,-1.1004300682005104,3477.0,4831.5,4413.0,438.5,42.0,-4567.0,-1544,-8195,-12954,-5466,-32512,-13985,12984,13572,15492,16880,13944,14080,7069.5,6730.5,10547.0,8715.0,23177.0,10058.0,1.0287482517511586,1.8861541364625403,3.4296177404697286,3.1097106552053533,-4.832754531013141,-10.965316541250289,14528,21767,28446,22346,46456,28065,2
63,3615.8333333333335,2672.3333333333335,2449.3333333333335,-3396.6666666666665,-855.1666666666666,-946.0,46512659.13888889,83998724.55555555,58014392.55555556,269460636.88888884,87931377.13888888,109782440.33333333,6820.018998425802,9165.081808448605,7616.717964816313,16415.256223674634,9377.173195525871,10477.71159811785,7719.255782349315,9546.731901546204,8000.8516005068695,16762.994402353455,9416.086616353243,10520.330619012566,-0.3423368127077197,-0.37828854624791985,0.8271330917645043,-0.6020424766562463,0.3552822597229878,0.574567460013057,-0.7017784294168554,-0.8679664757102117,-0.5494620761120834,-0.9424849196696434,-1.1004300682005104,-1.508246021609352,4831.5,4413.0,438.5,42.0,-4567.0,-5954.0,-8195,-12954,-5466,-32512,-13985,-11324,13572,15492,16880,13944,14080,14036,6730.5,10547.0,8715.0,23177.0,10058.0,17904.5,1.8861541364625403,3.4296177404697286,3.1097106552053533,-4.832754531013141,-10.965316541250289,-11.075805072006185,21767,28446,22346,46456,28065,25360,2
64,2672.3333333333335,2449.3333333333335,-3396.6666666666665,-855.1666666666666,-946.0,2208.3333333333335,83998724.55555555,58014392.55555556,269460636.88888884,87931377.13888888,109782440.33333333,43088286.88888889,9165.081808448605,7616.717964816313,16415.256223674634,9377.173195525871,10477.71159811785,6564.166884600732,9546.731901546204,8000.8516005068695,16762.994402353455,9416.086616353243,10520.330619012566,6925.678522715301,-0.37828854624791985,0.8271330917645043,-0.6020424766562463,0.3552822597229878,0.574567460013057,0.42684771940559507,-0.8679664757102117,-0.5494620761120834,-0.9424849196696434,-1.1004300682005104,-1.508246021609352,-1.3139330339255941,4413.0,438.5,42.0,-4567.0,-5954.0,571.5,-12954,-5466,-32512,-13985,-11324,-5432,15492,16880,13944,14080,14036,12668,10547.0,8715.0,23177.0,10058.0,17904.5,10275.0,3.4296177404697286,3.1097106552053533,-4.832754531013141,-10.965316541250289,-11.075805072006185,2.972452928875803,28446,22346,46456,28065,25360,18100,2
65,2449.3333333333335,-3396.6666666666665,-855.1666666666666,-946.0,2208.3333333333335,4732.0,58014392.55555556,269460636.88888884,87931377.13888888,109782440.33333333,43088286.88888889,37910734.333333336,7616.717964816313,16415.256223674634,9377.173195525871,10477.71159811785,6564.166884600732,6157.16934421438,8000.8516005068695,16762.994402353455,9416.086616353243,10520.330619012566,6925.678522715301,7765.472189978748,0.8271330917645043,-0.6020424766562463,0.3552822597229878,0.574567460013057,0.42684771940559507,-0.5363320664613584,-0.5494620761120834,-0.9424849196696434,-1.1004300682005104,-1.508246021609352,-1.3139330339255941,-0.8866817013696426,438.5,42.0,-4567.0,-5954.0,571.5,6627.0,-5466,-32512,-13985,-11324,-5432,-5956,16880,13944,14080,14036,12668,12812,8715.0,23177.0,10058.0,17904.5,10275.0,6752.5,3.1097106552053533,-4.832754531013141,-10.965316541250289,-11.075805072006185,2.972452928875803,1.3011769535533346,22346,46456,28065,25360,18100,18768,2
66,-3396.6666666666665,-855.1666666666666,-946.0,2208.3333333333335,4732.0,7290.666666666667,269460636.88888884,87931377.13888888,109782440.33333333,43088286.88888889,37910734.333333336,59299197.22222223,16415.256223674634,9377.173195525871,10477.71159811785,6564.166884600732,6157.16934421438,7700.597199063345,16762.994402353455,9416.086616353243,10520.330619012566,6925.678522715301,7765.472189978748,10604.386718083544,-0.6020424766562463,0.3552822597229878,0.574567460013057,0.42684771940559507,-0.5363320664613584,-0.3924604295714283,-0.9424849196696434,-1.1004300682005104,-1.508246021609352,-1.3139330339255941,-0.8866817013696426,-1.4458083670450332,42.0,-4567.0,-5954.0,571.5,6627.0,9263.5,-32512,-13985,-11324,-5432,-5956,-4356,13944,14080,14036,12668,12812,15668,23177.0,10058.0,17904.5,10275.0,6752.5,13247.0,-4.832754531013141,-10.965316541250289,-11.075805072006185,2.972452928875803,1.3011769535533346,1.0562267555408758,46456,28065,25360,18100,18768,20024,2
67,-855.1666666666666,-946.0,2208.3333333333335,4732.0,7290.666666666667,10004.833333333334,87931377.13888888,109782440.33333333,43088286.88888889,37910734.333333336,59299197.22222223,28191799.805555556,9377.173195525871,10477.71159811785,6564.166884600732,6157.16934421438,7700.597199063345,5309.595069829295,9416.086616353243,10520.330619012566,6925.678522715301,7765.472189978748,10604.386718083544,11326.450893079143,0.3552822597229878,0.574567460013057,0.42684771940559507,-0.5363320664613584,-0.3924604295714283,0.0394865417947908,-1.1004300682005104,-1.508246021609352,-1.3139330339255941,-0.8866817013696426,-1.4458083670450332,-1.4392492005748148,-4567.0,-5954.0,571.5,6627.0,9263.5,9304.5,-13985,-11324,-5432,-5956,-4356,2420,14080,14036,12668,12812,15668,17452,10058.0,17904.5,10275.0,6752.5,13247.0,7993.75,-10.965316541250289,-11.075805072006185,2.972452928875803,1.3011769535533346,1.0562267555408758,0.530703000532672,28065,25360,18100,18768,20024,15032,2
68,-946.0,2208.3333333333335,4732.0,7290.666666666667,10004.833333333334,7014.333333333333,109782440.33333333,43088286.88888889,37910734.333333336,59299197.22222223,28191799.805555556,20145206.88888889,10477.71159811785,6564.166884600732,6157.16934421438,7700.597199063345,5309.595069829295,4488.341217965596,10520.330619012566,6925.678522715301,7765.472189978748,10604.386718083544,11326.450893079143,8327.429315220874,0.574567460013057,0.42684771940559507,-0.5363320664613584,-0.3924604295714283,0.0394865417947908,-0.01342078535715096,-1.508246021609352,-1.3139330339255941,-0.8866817013696426,-1.4458083670450332,-1.4392492005748148,-0.9719764941390228,-5954.0,571.5,6627.0,9263.5,9304.5,6778.5,-11324,-5432,-5956,-4356,2420,-31,14036,12668,12812,15668,17452,13832,17904.5,10275.0,6752.5,13247.0,7993.75,5322.75,-11.075805072006185,2.972452928875803,1.3011769535533346,1.0562267555408758,0.530703000532672,0.639881369286546,25360,18100,18768,20024,15032,13863,2
69,2208.3333333333335,4732.0,7290.666666666667,10004.833333333334,7014.333333333333,10365.333333333334,43088286.88888889,37910734.333333336,59299197.22222223,28191799.805555556,20145206.88888889,52174281.22222223,6564.166884600732,6157.16934421438,7700.597199063345,5309.595069829295,4488.341217965596,7223.176671120694,6925.678522715301,7765.472189978748,10604.386718083544,11326.450893079143,8327.429315220874,12633.859914267427,0.42684771940559507,-0.5363320664613584,-0.3924604295714283,0.0394865417947908,-0.01342078535715096,0.17160222032819814,-1.3139330339255941,-0.8866817013696426,-1.4458083670450332,-1.4392492005748148,-0.9719764941390228,-1.2254446387017341,571.5,6627.0,9263.5,9304.5,6778.5,10875.5,-5432,-5956,-4356,2420,-31,1489,12668,12812,15668,17452,13832,21892,10275.0,6752.5,13247.0,7993.75,5322.75,10835.25,2.972452928875803,1.3011769535533346,1.0562267555408758,0.530703000532672,0.639881369286546,0.6968590819836018,18100,18768,20024,15032,13863,20403,2
