,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
15,274.6666666666667,1880.5,879.3333333333334,-2631.3333333333335,-293.6666666666667,1546.8333333333333,108340999.55555557,65987543.25,88707945.22222222,59666925.22222222,45117985.55555555,49731418.13888889,10408.698264218998,8123.271708492829,9418.48954037866,7724.436887063174,6716.992299798739,7052.050633602179,10412.321611116962,8338.094716420532,9459.448838771386,8160.321092538782,6723.408783248767,7219.703006356979,-0.15942794065441768,1.0423434428177403,0.7936920005641358,1.173926965762603,1.0133767797295652,0.18880413530968362,-0.20670222186363896,-0.18545744139914477,-0.9862621227561541,0.1815310219955033,0.1566576168281557,-1.032211055598975,1343.0,-552.0,-3642.0,-5196.5,-1939.5,2105.5,-17962,-5818,-7532,-10967,-8688,-7860,17392,17996,17680,13184,13232,13144,5112.5,8484.75,13102.5,5284.75,3565.5,9262.75,37.89574610759344,4.319740339533544,10.710943374198626,-2.9355600026842565,-22.87284551577323,4.559024221701657,35354,23814,25212,24151,21920,21004,4
16,1880.5,879.3333333333334,-2631.3333333333335,-293.6666666666667,1546.8333333333333,1492.1666666666667,65987543.25,88707945.22222222,59666925.22222222,45117985.55555555,49731418.13888889,62278199.138888896,8123.271708492829,9418.48954037866,7724.436887063174,6716.992299798739,7052.050633602179,7891.653764508989,8338.094716420532,9459.448838771386,8160.321092538782,6723.408783248767,7219.703006356979,8031.4855724205845,1.0423434428177403,0.7936920005641358,1.173926965762603,1.0133767797295652,0.18880413530968362,0.551297793296514,-0.18545744139914477,-0.9862621227561541,0.1815310219955033,0.1566576168281557,-1.032211055598975,-1.0304439801441525,-552.0,-3642.0,-5196.5,-1939.5,2105.5,-1023.0,-5818,-7532,-10967,-8688,-7860,-8316,17996,17680,13184,13232,13144,14964,8484.75,13102.5,5284.75,3565.5,9262.75,9964.25,4.319740339533544,10.710943374198626,-2.9355600026842565,-22.87284551577323,4.559024221701657,5.288721388032384,23814,25212,24151,21920,21004,23280,4
17,879.3333333333334,-2631.3333333333335,-293.6666666666667,1546.8333333333333,1492.1666666666667,1863.0,88707945.22222222,59666925.22222222,45117985.55555555,49731418.13888889,62278199.138888896,74172115.33333333,9418.48954037866,7724.436887063174,6716.992299798739,7052.050633602179,7891.653764508989,8612.323457310073,9459.448838771386,8160.321092538782,6723.408783248767,7219.703006356979,8031.4855724205845,8811.519978603767,0.7936920005641358,1.173926965762603,1.0133767797295652,0.18880413530968362,0.551297793296514,0.660497002727647,-0.9862621227561541,0.1815310219955033,0.1566576168281557,-1.032211055598975,-1.0304439801441525,-0.6504635713244258,-3642.0,-5196.5,-1939.5,2105.5,-1023.0,-203.5,-7532,-10967,-8688,-7860,-8316,-8932,17680,13184,13232,13144,14964,17596,13102.5,5284.75,3565.5,9262.75,9964.25,9014.5,10.710943374198626,-2.9355600026842565,-22.87284551577323,4.559024221701657,5.288721388032384,4.622825258888928,25212,24151,21920,21004,23280,26528,4
18,-2631.3333333333335,-293.6666666666667,1546.8333333333333,1492.1666666666667,1863.0,7808.833333333333,59666925.22222222,45117985.55555555,49731418.13888889,62278199.138888896,74172115.33333333,170409778.80555555,7724.436887063174,6716.992299798739,7052.050633602179,7891.653764508989,8612.323457310073,13054.10965196614,8160.321092538782,6723.408783248767,7219.703006356979,8031.4855724205845,8811.519978603767,15211.431781174753,1.173926965762603,1.0133767797295652,0.18880413530968362,0.551297793296514,0.660497002727647,0.7429156839689861,0.1815310219955033,0.1566576168281557,-1.032211055598975,-1.0304439801441525,-0.6504635713244258,-0.4367495562360526,-5196.5,-1939.5,2105.5,-1023.0,-203.5,6657.0,-10967,-8688,-7860,-8316,-8932,-6620,13184,13232,13144,14964,17596,32511,5284.75,3565.5,9262.75,9964.25,9014.5,14050.5,-2.9355600026842565,-22.87284551577323,4.559024221701657,5.288721388032384,4.622825258888928,1.6717106249716527,24151,21920,21004,23280,26528,39131,4
19,-293.6666666666667,1546.8333333333333,1492.1666666666667,1863.0,7808.833333333333,4035.5,45117985.55555555,49731418.13888889,62278199.138888896,74172115.33333333,170409778.80555555,45135771.916666664,6716.992299798739,7052.050633602179,7891.653764508989,8612.323457310073,13054.10965196614,6718.316151884092,6723.408783248767,7219.703006356979,8031.4855724205845,8811.519978603767,15211.431781174753,7837.157148269177,1.0133767797295652,0.18880413530968362,0.551297793296514,0.660497002727647,0.7429156839689861,0.1234341477865152,0.1566576168281557,-1.032211055598975,-1.0304439801441525,-0.6504635713244258,-0.4367495562360526,-1.1255348825699067,-1939.5,2105.5,-1023.0,-203.5,6657.0,3398.5,-8688,-7860,-8316,-8932,-6620,-5804,13232,13144,14964,17596,32511,14416,3565.5,9262.75,9964.25,9014.5,14050.5,9005.75,-22.87284551577323,4.559024221701657,5.288721388032384,4.622825258888928,1.6717106249716527,1.6648039033289783,21920,21004,23280,26528,39131,20220,4
20,1546.8333333333333,1492.1666666666667,1863.0,7808.833333333333,4035.5,3985.6666666666665,49731418.13888889,62278199.138888896,74172115.33333333,170409778.80555555,45135771.916666664,41094965.88888889,7052.050633602179,7891.653764508989,8612.323457310073,13054.10965196614,6718.316151884092,6410.535538384363,7219.703006356979,8031.4855724205845,8811.519978603767,15211.431781174753,7837.157148269177,7548.543214863823,0.18880413530968362,0.551297793296514,0.660497002727647,0.7429156839689861,0.1234341477865152,0.28417308737199654,-1.032211055598975,-1.0304439801441525,-0.6504635713244258,-0.4367495562360526,-1.1255348825699067,-1.0168920630209797,2105.5,-1023.0,-203.5,6657.0,3398.5,3779.0,-7860,-8316,-8932,-6620,-5804,-4796,13144,14964,17596,32511,14416,14688,9262.75,9964.25,9014.5,14050.5,9005.75,8008.5,4.559024221701657,5.288721388032384,4.622825258888928,1.6717106249716527,1.6648039033289783,1.6083973082841088,21004,23280,26528,39131,20220,19484,4
21,1492.1666666666667,1863.0,7808.833333333333,4035.5,3985.6666666666665,3249.3333333333335,62278199.138888896,74172115.33333333,170409778.80555555,45135771.916666664,41094965.88888889,30578510.222222224,7891.653764508989,8612.323457310073,13054.10965196614,6718.316151884092,6410.535538384363,5529.783921838377,8031.4855724205845,8811.519978603767,15211.431781174753,7837.157148269177,7548.543214863823,6413.788064266962,0.551297793296514,0.660497002727647,0.7429156839689861,0.1234341477865152,0.28417308737199654,0.726278512907773,-1.0304439801441525,-0.6504635713244258,-0.4367495562360526,-1.1255348825699067,-1.0168920630209797,-0.2095971823505347,-1023.0,-203.5,6657.0,3398.5,3779.0,2194.0,-8316,-8932,-6620,-5804,-4796,-4216,14964,17596,32511,14416,14688,13812,9964.25,9014.5,14050.5,9005.75,8008.5,4095.0,5.288721388032384,4.622825258888928,1.6717106249716527,1.6648039033289783,1.6083973082841088,1.7018210674512855,23280,26528,39131,20220,19484,18028,4
22,1863.0,7808.833333333333,4035.5,3985.6666666666665,3249.3333333333335,2502.0,74172115.33333333,170409778.80555555,45135771.916666664,41094965.88888889,30578510.222222224,48401339.0,8612.323457310073,13054.10965196614,6718.316151884092,6410.535538384363,5529.783921838377,6957.107085563654,8811.519978603767,15211.431781174753,7837.157148269177,7548.543214863823,6413.788064266962,7393.330981364219,0.660497002727647,0.7429156839689861,0.1234341477865152,0.28417308737199654,0.726278512907773,0.7030935800921643,-0.6504635713244258,-0.4367495562360526,-1.1255348825699067,-1.0168920630209797,-0.2095971823505347,-0.8036393520972185,-203.5,6657.0,3398.5,3779.0,2194.0,-215.5,-8932,-6620,-5804,-4796,-4216,-5900,17596,32511,14416,14688,13812,15016,9014.5,14050.5,9005.75,8008.5,4095.0,7413.0,4.622825258888928,1.6717106249716527,1.6648039033289783,1.6083973082841088,1.7018210674512855,2.780618339553819,26528,39131,20220,19484,18028,20916,4
23,7808.833333333333,4035.5,3985.6666666666665,3249.3333333333335,2502.0,1482.0,170409778.80555555,45135771.916666664,41094965.88888889,30578510.222222224,48401339.0,85137454.33333333,13054.10965196614,6718.316151884092,6410.535538384363,5529.783921838377,6957.107085563654,9226.995953902511,15211.431781174753,7837.157148269177,7548.543214863823,6413.788064266962,7393.330981364219,9345.25432149031,0.7429156839689861,0.1234341477865152,0.28417308737199654,0.726278512907773,0.7030935800921643,0.06594849813031405,-0.4367495562360526,-1.1255348825699067,-1.0168920630209797,-0.2095971823505347,-0.8036393520972185,-0.8550530199117334,6657.0,3398.5,3779.0,2194.0,-215.5,935.0,-6620,-5804,-4796,-4216,-5900,-12890,32511,14416,14688,13812,15016,16192,14050.5,9005.75,8008.5,4095.0,7413.0,10153.0,1.6717106249716527,1.6648039033289783,1.6083973082841088,1.7018210674512855,2.780618339553819,6.226043153780372,39131,20220,19484,18028,20916,29082,4
24,4035.5,3985.6666666666665,3249.3333333333335,2502.0,1482.0,-1964.8333333333333,45135771.916666664,41094965.88888889,30578510.222222224,48401339.0,85137454.33333333,123401502.80555557,6718.316151884092,6410.535538384363,5529.783921838377,6957.107085563654,9226.995953902511,11108.622903202519,7837.157148269177,7548.543214863823,6413.788064266962,7393.330981364219,9345.25432149031,11281.049278916094,0.1234341477865152,0.28417308737199654,0.726278512907773,0.7030935800921643,0.06594849813031405,-0.8188376940784162,-1.1255348825699067,-1.0168920630209797,-0.2095971823505347,-0.8036393520972185,-0.8550530199117334,-0.0665852356617993,3398.5,3779.0,2194.0,-215.5,935.0,1051.0,-5804,-4796,-4216,-5900,-12890,-23588,14416,14688,13812,15016,16192,12884,9005.75,8008.5,4095.0,7413.0,10153.0,6443.25,1.6648039033289783,1.6083973082841088,1.7018210674512855,2.780618339553819,6.226043153780372,-5.653722743168641,20220,19484,18028,20916,29082,36472,4
25,3985.6666666666665,3249.3333333333335,2502.0,1482.0,-1964.8333333333333,1335.8333333333333,41094965.88888889,30578510.222222224,48401339.0,85137454.33333333,123401502.80555557,91501536.47222222,6410.535538384363,5529.783921838377,6957.107085563654,9226.995953902511,11108.622903202519,9565.643547206964,7548.543214863823,6413.788064266962,7393.330981364219,9345.25432149031,11281.049278916094,9658.46712303079,0.28417308737199654,0.726278512907773,0.7030935800921643,0.06594849813031405,-0.8188376940784162,1.5078424273774738,-1.0168920630209797,-0.2095971823505347,-0.8036393520972185,-0.8550530199117334,-0.0665852356617993,0.7143687363651638,3779.0,2194.0,-215.5,935.0,1051.0,-1850.5,-4796,-4216,-5900,-12890,-23588,-6884,14688,13812,15016,16192,12884,21948,8008.5,4095.0,7413.0,10153.0,6443.25,4657.75,1.6083973082841088,1.7018210674512855,2.780618339553819,6.226043153780372,-5.653722743168641,7.160806148876081,19484,18028,20916,29082,36472,28832,4
26,3249.3333333333335,2502.0,1482.0,-1964.8333333333333,1335.8333333333333,-1591.0,30578510.222222224,48401339.0,85137454.33333333,123401502.80555557,91501536.47222222,76780231.66666667,5529.783921838377,6957.107085563654,9226.995953902511,11108.622903202519,9565.643547206964,8762.432976443624,6413.788064266962,7393.330981364219,9345.25432149031,11281.049278916094,9658.46712303079,8905.70113279503,0.726278512907773,0.7030935800921643,0.06594849813031405,-0.8188376940784162,1.5078424273774738,1.563654604531332,-0.2095971823505347,-0.8036393520972185,-0.8550530199117334,-0.0665852356617993,0.7143687363651638,0.7954050848708341,2194.0,-215.5,935.0,1051.0,-1850.5,-4835.0,-4216,-5900,-12890,-23588,-6884,-8448,13812,15016,16192,12884,21948,17428,4095.0,7413.0,10153.0,6443.25,4657.75,4164.5,1.7018210674512855,2.780618339553819,6.226043153780372,-5.653722743168641,7.160806148876081,-5.5075002994617375,18028,20916,29082,36472,28832,25876,4
27,2502.0,1482.0,-1964.8333333333333,1335.8333333333333,-1591.0,312.1666666666667,48401339.0,85137454.33333333,123401502.80555557,91501536.47222222,76780231.66666667,43287635.47222223,6957.107085563654,9226.995953902511,11108.622903202519,9565.643547206964,8762.432976443624,6579.3339687404705,7393.330981364219,9345.25432149031,11281.049278916094,9658.46712303079,8905.70113279503,6586.735420525102,0.7030935800921643,0.06594849813031405,-0.8188376940784162,1.5078424273774738,1.563654604531332,1.6195810655190999,-0.8036393520972185,-0.8550530199117334,-0.0665852356617993,0.7143687363651638,0.7954050848708341,0.9188318968786229,-215.5,935.0,1051.0,-1850.5,-4835.0,-1683.0,-5900,-12890,-23588,-6884,-8448,-4920,15016,16192,12884,21948,17428,14716,7413.0,10153.0,6443.25,4657.75,4164.5,2076.75,2.780618339553819,6.226043153780372,-5.653722743168641,7.160806148876081,-5.5075002994617375,21.076350140118965,20916,29082,36472,28832,25876,19636,4
28,1482.0,-1964.8333333333333,1335.8333333333333,-1591.0,312.1666666666667,1536.0,85137454.33333333,123401502.80555557,91501536.47222222,76780231.66666667,43287635.47222223,37718743.0,9226.995953902511,11108.622903202519,9565.643547206964,8762.432976443624,6579.3339687404705,6141.558678381246,9345.25432149031,11281.049278916094,9658.46712303079,8905.70113279503,6586.735420525102,6330.721838779524,0.06594849813031405,-0.8188376940784162,1.5078424273774738,1.563654604531332,1.6195810655190999,0.862497752103197,-0.8550530199117334,-0.0665852356617993,0.7143687363651638,0.7954050848708341,0.9188318968786229,-0.12022819649888694,935.0,1051.0,-1850.5,-4835.0,-1683.0,1433.5,-12890,-23588,-6884,-8448,-4920,-5844,16192,12884,21948,17428,14716,13560,10153.0,6443.25,4657.75,4164.5,2076.75,4459.5,6.226043153780372,-5.653722743168641,7.160806148876081,-5.5075002994617375,21.076350140118965,3.998410597904457,29082,36472,28832,25876,19636,19404,4
29,-1964.8333333333333,1335.8333333333333,-1591.0,312.1666666666667,1536.0,2029.5,123401502.80555557,91501536.47222222,76780231.66666667,43287635.47222223,37718743.0,46883144.583333336,11108.622903202519,9565.643547206964,8762.432976443624,6579.3339687404705,6141.558678381246,6847.1267392486125,11281.049278916094,9658.46712303079,8905.70113279503,6586.735420525102,6330.721838779524,7141.56949369908,-0.8188376940784162,1.5078424273774738,1.563654604531332,1.6195810655190999,0.862497752103197,0.367366216561979,-0.0665852356617993,0.7143687363651638,0.7954050848708341,0.9188318968786229,-0.12022819649888694,-0.929067479878408,1051.0,-1850.5,-4835.0,-1683.0,1433.5,795.5,-23588,-6884,-8448,-4920,-5844,-7464,12884,21948,17428,14716,13560,13556,6443.25,4657.75,4164.5,2076.75,4459.5,7987.75,-5.653722743168641,7.160806148876081,-5.5075002994617375,21.076350140118965,3.998410597904457,3.373799822246175,36472,28832,25876,19636,19404,21020,4
30,1335.8333333333333,-1591.0,312.1666666666667,1536.0,2029.5,1979.5,91501536.47222222,76780231.66666667,43287635.47222223,37718743.0,46883144.583333336,46143021.916666664,9565.643547206964,8762.432976443624,6579.3339687404705,6141.558678381246,6847.1267392486125,6792.865515867856,9658.46712303079,8905.70113279503,6586.735420525102,6330.721838779524,7141.56949369908,7075.41109524151,1.5078424273774738,1.563654604531332,1.6195810655190999,0.862497752103197,0.367366216561979,1.1557945065341813,0.7143687363651638,0.7954050848708341,0.9188318968786229,-0.12022819649888694,-0.929067479878408,0.09264878526257103,-1850.5,-4835.0,-1683.0,1433.5,795.5,202.0,-6884,-8448,-4920,-5844,-7464,-4613,21948,17428,14716,13560,13556,15808,4657.75,4164.5,2076.75,4459.5,7987.75,5841.5,7.160806148876081,-5.5075002994617375,21.076350140118965,3.998410597904457,3.373799822246175,3.431606726884494,28832,25876,19636,19404,21020,20421,4
31,-1591.0,312.1666666666667,1536.0,2029.5,1979.5,1765.1666666666667,76780231.66666667,43287635.47222223,37718743.0,46883144.583333336,46143021.916666664,103265673.47222221,8762.432976443624,6579.3339687404705,6141.558678381246,6847.1267392486125,6792.865515867856,10161.97192833272,8905.70113279503,6586.735420525102,6330.721838779524,7141.56949369908,7075.41109524151,10314.140140279913,1.563654604531332,1.6195810655190999,0.862497752103197,0.367366216561979,1.1557945065341813,0.6456391018597949,0.7954050848708341,0.9188318968786229,-0.12022819649888694,-0.929067479878408,0.09264878526257103,-1.0910411666232682,-4835.0,-1683.0,1433.5,795.5,202.0,-2280.5,-8448,-4920,-5844,-7464,-4613,-9640,17428,14716,13560,13556,15808,19220,4164.5,2076.75,4459.5,7987.75,5841.5,13607.75,-5.5075002994617375,21.076350140118965,3.998410597904457,3.373799822246175,3.431606726884494,5.756947556415477,25876,19636,19404,21020,20421,28860,4
32,312.1666666666667,1536.0,2029.5,1979.5,1765.1666666666667,5733.5,43287635.47222223,37718743.0,46883144.583333336,46143021.916666664,103265673.47222221,63264827.916666664,6579.3339687404705,6141.558678381246,6847.1267392486125,6792.865515867856,10161.97192833272,7953.919028797481,6586.735420525102,6330.721838779524,7141.56949369908,7075.41109524151,10314.140140279913,9804.991084476655,1.6195810655190999,0.862497752103197,0.367366216561979,1.1557945065341813,0.6456391018597949,0.365215304743035,0.9188318968786229,-0.12022819649888694,-0.929067479878408,0.09264878526257103,-1.0910411666232682,-1.2311083904071605,-1683.0,1433.5,795.5,202.0,-2280.5,3265.5,-4920,-5844,-7464,-4613,-9640,-4836,14716,13560,13556,15808,19220,18266,2076.75,4459.5,7987.75,5841.5,13607.75,10839.25,21.076350140118965,3.998410597904457,3.373799822246175,3.431606726884494,5.756947556415477,1.3872711308620356,19636,19404,21020,20421,28860,23102,4
33,1536.0,2029.5,1979.5,1765.1666666666667,5733.5,4240.833333333333,37718743.0,46883144.583333336,46143021.916666664,103265673.47222221,63264827.916666664,51196742.138888896,6141.558678381246,6847.1267392486125,6792.865515867856,10161.97192833272,7953.919028797481,7155.189874412062,6330.721838779524,7141.56949369908,7075.41109524151,10314.140140279913,9804.991084476655,8317.536263822358,0.862497752103197,0.367366216561979,1.1557945065341813,0.6456391018597949,0.365215304743035,0.31728708664555455,-0.12022819649888694,-0.929067479878408,0.09264878526257103,-1.0910411666232682,-1.2311083904071605,-1.2673691937387905,1433.5,795.5,202.0,-2280.5,3265.5,2048.5,-5844,-7464,-4613,-9640,-4836,-5424,13560,13556,15808,19220,18266,15256,4459.5,7987.75,5841.5,13607.75,10839.25,9886.75,3.998410597904457,3.373799822246175,3.431606726884494,5.756947556415477,1.3872711308620356,1.6872131753378807,19404,21020,20421,28860,23102,20680,4
34,2029.5,1979.5,1765.1666666666667,5733.5,4240.833333333333,3802.0,46883144.583333336,46143021.916666664,103265673.47222221,63264827.916666664,51196742.138888896,40351941.666666664,6847.1267392486125,6792.865515867856,10161.97192833272,7953.919028797481,7155.189874412062,6352.3178184554545,7141.56949369908,7075.41109524151,10314.140140279913,9804.991084476655,8317.536263822358,7403.184832669428,0.367366216561979,1.1557945065341813,0.6456391018597949,0.365215304743035,0.31728708664555455,0.5696665615386484,-0.929067479878408,0.09264878526257103,-1.0910411666232682,-1.2311083904071605,-1.2673691937387905,-1.1865841188197692,795.5,202.0,-2280.5,3265.5,2048.5,1042.0,-7464,-4613,-9640,-4836,-5424,-3900,13556,15808,19220,18266,15256,14264,7987.75,5841.5,13607.75,10839.25,9886.75,7840.5,3.373799822246175,3.431606726884494,5.756947556415477,1.3872711308620356,1.6872131753378807,1.6707832242123763,21020,20421,28860,23102,20680,18164,4
35,1979.5,1765.1666666666667,5733.5,4240.833333333333,3802.0,-184.83333333333334,46143021.916666664,103265673.47222221,63264827.916666664,51196742.138888896,40351941.666666664,109462005.47222225,6792.865515867856,10161.97192833272,7953.919028797481,7155.189874412062,6352.3178184554545,10462.40916195798,7075.41109524151,10314.140140279913,9804.991084476655,8317.536263822358,7403.184832669428,10464.041706402613,1.1557945065341813,0.6456391018597949,0.365215304743035,0.31728708664555455,0.5696665615386484,-0.23357445961603818,0.09264878526257103,-1.0910411666232682,-1.2311083904071605,-1.2673691937387905,-1.1865841188197692,-0.8605115946117592,202.0,-2280.5,3265.5,2048.5,1042.0,-1413.5,-4613,-9640,-4836,-5424,-3900,-17938,15808,19220,18266,15256,14264,14044,5841.5,13607.75,10839.25,9886.75,7840.5,11628.25,3.431606726884494,5.756947556415477,1.3872711308620356,1.6872131753378807,1.6707832242123763,-56.60455813502964,20421,28860,23102,20680,18164,31982,4
36,1765.1666666666667,5733.5,4240.833333333333,3802.0,-184.83333333333334,-435.1666666666667,103265673.47222221,63264827.916666664,51196742.138888896,40351941.666666664,109462005.47222225,115036971.80555557,10161.97192833272,7953.919028797481,7155.189874412062,6352.3178184554545,10462.40916195798,10725.528975558995,10314.140140279913,9804.991084476655,8317.536263822358,7403.184832669428,10464.041706402613,10734.353349565745,0.6456391018597949,0.365215304743035,0.31728708664555455,0.5696665615386484,-0.23357445961603818,-0.5193876693024222,-1.0910411666232682,-1.2311083904071605,-1.2673691937387905,-1.1865841188197692,-0.8605115946117592,-0.38077116448145754,-2280.5,3265.5,2048.5,1042.0,-1413.5,2500.5,-9640,-4836,-5424,-3900,-17938,-20051,19220,18266,15256,14264,14044,15120,13607.75,10839.25,9886.75,7840.5,11628.25,7353.0,5.756947556415477,1.3872711308620356,1.6872131753378807,1.6707832242123763,-56.60455813502964,-24.646945175547287,28860,23102,20680,18164,31982,35171,4
37,5733.5,4240.833333333333,3802.0,-184.83333333333334,-435.1666666666667,998.1666666666666,63264827.916666664,51196742.138888896,40351941.666666664,109462005.47222225,115036971.80555557,67720844.13888888,7953.919028797481,7155.189874412062,6352.3178184554545,10462.40916195798,10725.528975558995,8229.26753355904,9804.991084476655,8317.536263822358,7403.184832669428,10464.041706402613,10734.353349565745,8289.582669431153,0.365215304743035,0.31728708664555455,0.5696665615386484,-0.23357445961603818,-0.5193876693024222,1.1467863893216141,-1.2311083904071605,-1.2673691937387905,-1.1865841188197692,-0.8605115946117592,-0.38077116448145754,-0.007487180622726353,3265.5,2048.5,1042.0,-1413.5,2500.5,-1750.0,-4836,-5424,-3900,-17938,-20051,-6125,18266,15256,14264,14044,15120,17660,10839.25,9886.75,7840.5,11628.25,7353.0,7910.5,1.3872711308620356,1.6872131753378807,1.6707832242123763,-56.60455813502964,-24.646945175547287,8.244382234321963,23102,20680,18164,31982,35171,23785,4
38,4240.833333333333,3802.0,-184.83333333333334,-435.1666666666667,998.1666666666666,-1116.1666666666667,51196742.138888896,40351941.666666664,109462005.47222225,115036971.80555557,67720844.13888888,102659234.13888891,7155.189874412062,6352.3178184554545,10462.40916195798,10725.528975558995,8229.26753355904,10132.089327423486,8317.536263822358,7403.184832669428,10464.041706402613,10734.353349565745,8289.582669431153,10193.383254183405,0.31728708664555455,0.5696665615386484,-0.23357445961603818,-0.5193876693024222,1.1467863893216141,0.889525944293852,-1.2673691937387905,-1.1865841188197692,-0.8605115946117592,-0.38077116448145754,-0.007487180622726353,-0.6541339381630347,2048.5,1042.0,-1413.5,2500.5,-1750.0,-5368.0,-5424,-3900,-17938,-20051,-6125,-10378,15256,14264,14044,15120,17660,17932,9886.75,7840.5,11628.25,7353.0,7910.5,12762.25,1.6872131753378807,1.6707832242123763,-56.60455813502964,-24.646945175547287,8.244382234321963,-9.077577417431822,20680,18164,31982,35171,23785,28310,4
39,3802.0,-184.83333333333334,-435.1666666666667,998.1666666666666,-1116.1666666666667,-2686.1666666666665,40351941.666666664,109462005.47222225,115036971.80555557,67720844.13888888,102659234.13888891,64387011.47222222,6352.3178184554545,10462.40916195798,10725.528975558995,8229.26753355904,10132.089327423486,8024.151760293558,7403.184832669428,10464.041706402613,10734.353349565745,8289.582669431153,10193.383254183405,8461.826211482561,0.5696665615386484,-0.23357445961603818,-0.5193876693024222,1.1467863893216141,0.889525944293852,0.9147058051045465,-1.1865841188197692,-0.8605115946117592,-0.38077116448145754,-0.007487180622726353,-0.6541339381630347,-0.03258425973893253,1042.0,-1413.5,2500.5,-1750.0,-5368.0,-4454.5,-3900,-17938,-20051,-6125,-10378,-12772,14264,14044,15120,17660,17932,13156,7840.5,11628.25,7353.0,7910.5,12762.25,5290.75,1.6707832242123763,-56.60455813502964,-24.646945175547287,8.244382234321963,-9.077577417431822,-2.9872129156642893,18164,31982,35171,23785,28310,25928,4
40,-184.83333333333334,-435.1666666666667,998.1666666666666,-1116.1666666666667,-2686.1666666666665,-37.666666666666664,109462005.47222225,115036971.80555557,67720844.13888888,102659234.13888891,64387011.47222222,54757776.555555545,10462.40916195798,10725.528975558995,8229.26753355904,10132.089327423486,8024.151760293558,7399.849765742244,10464.041706402613,10734.353349565745,8289.582669431153,10193.383254183405,8461.826211482561,7399.945630430898,-0.23357445961603818,-0.5193876693024222,1.1467863893216141,0.889525944293852,0.9147058051045465,0.6251189868284883,-0.8605115946117592,-0.38077116448145754,-0.007487180622726353,-0.6541339381630347,-0.03258425973893253,-0.005949451505381731,-1413.5,2500.5,-1750.0,-5368.0,-4454.5,-773.0,-17938,-20051,-6125,-10378,-12772,-10896,14044,15120,17660,17932,13156,14096,11628.25,7353.0,7910.5,12762.25,5290.75,3124.5,-56.60455813502964,-24.646945175547287,8.244382234321963,-9.077577417431822,-2.9872129156642893,-196.45618847103304,31982,35171,23785,28310,25928,24992,4
41,-435.1666666666667,998.1666666666666,-1116.1666666666667,-2686.1666666666665,-37.666666666666664,3236.8333333333335,115036971.80555557,67720844.13888888,102659234.13888891,64387011.47222222,54757776.555555545,102768218.80555557,10725.528975558995,8229.26753355904,10132.089327423486,8024.151760293558,7399.849765742244,10137.466093928777,10734.353349565745,8289.582669431153,10193.383254183405,8461.826211482561,7399.945630430898,10641.677914376723,-0.5193876693024222,1.1467863893216141,0.889525944293852,0.9147058051045465,0.6251189868284883,-0.20554451071428753,-0.38077116448145754,-0.007487180622726353,-0.6541339381630347,-0.03258425973893253,-0.005949451505381731,-0.7780249136790016,2500.5,-1750.0,-5368.0,-4454.5,-773.0,3844.5,-20051,-6125,-10378,-12772,-10896,-13720,15120,17660,17932,13156,14096,18436,7353.0,7910.5,12762.25,5290.75,3124.5,10544.75,-24.646945175547287,8.244382234321963,-9.077577417431822,-2.9872129156642893,-196.45618847103304,3.1319085816164285,35171,23785,28310,25928,24992,32156,4
42,998.1666666666666,-1116.1666666666667,-2686.1666666666665,-37.666666666666664,3236.8333333333335,1146.1666666666667,67720844.13888888,102659234.13888891,64387011.47222222,54757776.555555545,102768218.80555557,50701619.80555556,8229.26753355904,10132.089327423486,8024.151760293558,7399.849765742244,10137.466093928777,7120.5069907665675,8289.582669431153,10193.383254183405,8461.826211482561,7399.945630430898,10641.677914376723,7212.164573367231,1.1467863893216141,0.889525944293852,0.9147058051045465,0.6251189868284883,-0.20554451071428753,0.7629653228719219,-0.007487180622726353,-0.6541339381630347,-0.03258425973893253,-0.005949451505381731,-0.7780249136790016,-0.1173488774445568,-1750.0,-5368.0,-4454.5,-773.0,3844.5,329.5,-6125,-10378,-12772,-10896,-13720,-8408,17660,17932,13156,14096,18436,14900,7910.5,12762.25,5290.75,3124.5,10544.75,4885.25,8.244382234321963,-9.077577417431822,-2.9872129156642893,-196.45618847103304,3.1319085816164285,6.212453387319965,23785,28310,25928,24992,32156,23308,4
