,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
149,8495.333333333334,12349.333333333334,6936.333333333333,2909.0,3112.0,3971.1666666666665,53042557.22222223,82325448.55555554,21587884.22222222,47144810.66666666,55320965.0,82182112.80555557,7283.032144802207,9073.337233650887,4646.276382461791,6866.207881113611,7437.806464274262,9065.435058812984,11189.872459803404,15324.212290794374,8348.688779283446,7457.016271047467,8062.599394736167,9897.084292861206,0.0627919617761857,0.7076566870522204,-0.2096061510121498,-0.0642861301471575,-0.1531410837290802,-1.091557071638364,-0.934322777179668,-0.1549661294928039,-0.9369413306066594,-1.21800464062381,-1.5258478701420408,-0.1196304166240791,8410.0,10902.0,6565.5,2207.0,3710.5,7653.0,-2691,-151,-825,-7753,-7570,-14118,20107,29702,13268,12196,12036,13420,8319.0,6160.75,5635.75,9878.75,13100.0,7566.25,0.8572979845564866,0.734722837965684,0.6698461794120512,2.360332719530289,2.390040637620264,2.2828140493086795,22798,29853,14093,19949,19606,27538,1
150,12349.333333333334,6936.333333333333,2909.0,3112.0,3971.1666666666665,-1760.0,82325448.55555554,21587884.22222222,47144810.66666666,55320965.0,82182112.80555557,126415469.66666669,9073.337233650887,4646.276382461791,6866.207881113611,7437.806464274262,9065.435058812984,11243.463419545897,15324.212290794374,8348.688779283446,7457.016271047467,8062.599394736167,9897.084292861206,11380.380910438222,0.7076566870522204,-0.2096061510121498,-0.0642861301471575,-0.1531410837290802,-1.091557071638364,-0.6344962575231733,-0.1549661294928039,-0.9369413306066594,-1.21800464062381,-1.5258478701420408,-0.1196304166240791,-0.4138997264747255,10902.0,6565.5,2207.0,3710.5,7653.0,-80.0,-151,-825,-7753,-7570,-14118,-22693,29702,13268,12196,12036,13420,13324,6160.75,5635.75,9878.75,13100.0,7566.25,10101.25,0.734722837965684,0.6698461794120512,2.360332719530289,2.390040637620264,2.2828140493086795,-6.388331488378349,29853,14093,19949,19606,27538,36017,1
151,6936.333333333333,2909.0,3112.0,3971.1666666666665,-1760.0,-3176.0,21587884.22222222,47144810.66666666,55320965.0,82182112.80555557,126415469.66666669,174072417.66666666,4646.276382461791,6866.207881113611,7437.806464274262,9065.435058812984,11243.463419545897,13193.65065729219,8348.688779283446,7457.016271047467,8062.599394736167,9897.084292861206,11380.380910438222,13570.53402289927,-0.2096061510121498,-0.0642861301471575,-0.1531410837290802,-1.091557071638364,-0.6344962575231733,-0.7457641121282658,-0.9369413306066594,-1.21800464062381,-1.5258478701420408,-0.1196304166240791,-0.4138997264747255,-0.4227113486545732,6565.5,2207.0,3710.5,7653.0,-80.0,-2306.5,-825,-7753,-7570,-14118,-22693,-28191,13268,12196,12036,13420,13324,11188,5635.75,9878.75,13100.0,7566.25,10101.25,14459.25,0.6698461794120512,2.360332719530289,2.390040637620264,2.2828140493086795,-6.388331488378349,-4.154172121313662,14093,19949,19606,27538,36017,39379,1
152,2909.0,3112.0,3971.1666666666665,-1760.0,-3176.0,-265.6666666666667,47144810.66666666,55320965.0,82182112.80555557,126415469.66666669,174072417.66666666,83311488.22222221,6866.207881113611,7437.806464274262,9065.435058812984,11243.463419545897,13193.65065729219,9127.512707316391,7457.016271047467,8062.599394736167,9897.084292861206,11380.380910438222,13570.53402289927,9131.378154473729,-0.0642861301471575,-0.1531410837290802,-1.091557071638364,-0.6344962575231733,-0.7457641121282658,0.0515258529521741,-1.21800464062381,-1.5258478701420408,-0.1196304166240791,-0.4138997264747255,-0.4227113486545732,-1.3108078188734864,2207.0,3710.5,7653.0,-80.0,-2306.5,-2371.5,-7753,-7570,-14118,-22693,-28191,-13887,12196,12036,13420,13324,11188,11408,9878.75,13100.0,7566.25,10101.25,14459.25,13701.25,2.360332719530289,2.390040637620264,2.2828140493086795,-6.388331488378349,-4.154172121313662,-34.357011445356555,19949,19606,27538,36017,39379,25295,1
153,3112.0,3971.1666666666665,-1760.0,-3176.0,-265.6666666666667,-2509.6666666666665,55320965.0,82182112.80555557,126415469.66666669,174072417.66666666,83311488.22222221,91629549.88888893,7437.806464274262,9065.435058812984,11243.463419545897,13193.65065729219,9127.512707316391,9572.332520806458,8062.599394736167,9897.084292861206,11380.380910438222,13570.53402289927,9131.378154473729,9895.856540323666,-0.1531410837290802,-1.091557071638364,-0.6344962575231733,-0.7457641121282658,0.0515258529521741,0.1677875064928055,-1.5258478701420408,-0.1196304166240791,-0.4138997264747255,-0.4227113486545732,-1.3108078188734864,-1.484066313609447,3710.5,7653.0,-80.0,-2306.5,-2371.5,-3688.0,-7570,-14118,-22693,-28191,-13887,-14606,12036,13420,13324,11188,11408,9744,13100.0,7566.25,10101.25,14459.25,13701.25,16981.0,2.390040637620264,2.2828140493086795,-6.388331488378349,-4.154172121313662,-34.357011445356555,-3.8141848269915495,19606,27538,36017,39379,25295,24350,1
154,3971.1666666666665,-1760.0,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,82182112.80555557,126415469.66666669,174072417.66666666,83311488.22222221,91629549.88888893,68872861.55555554,9065.435058812984,11243.463419545897,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,9897.084292861206,11380.380910438222,13570.53402289927,9131.378154473729,9895.856540323666,8362.35375557225,-1.091557071638364,-0.6344962575231733,-0.7457641121282658,0.0515258529521741,0.1677875064928055,0.1123066687074611,-0.1196304166240791,-0.4138997264747255,-0.4227113486545732,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,7653.0,-80.0,-2306.5,-2371.5,-3688.0,-1694.5,-14118,-22693,-28191,-13887,-14606,-12180,13420,13324,11188,11408,9744,10672,7566.25,10101.25,14459.25,13701.25,16981.0,13444.5,2.2828140493086795,-6.388331488378349,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,27538,36017,39379,25295,24350,22852,1
155,-1760.0,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,126415469.66666669,174072417.66666666,83311488.22222221,91629549.88888893,68872861.55555554,45070079.47222221,11243.463419545897,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,11380.380910438222,13570.53402289927,9131.378154473729,9895.856540323666,8362.35375557225,6986.492694239841,-0.6344962575231733,-0.7457641121282658,0.0515258529521741,0.1677875064928055,0.1123066687074611,-1.0300383925613976,-0.4138997264747255,-0.4227113486545732,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.0370330720719871,-80.0,-2306.5,-2371.5,-3688.0,-1694.5,3170.0,-22693,-28191,-13887,-14606,-12180,-11488,13324,11188,11408,9744,10672,9332,10101.25,14459.25,13701.25,16981.0,13444.5,5583.25,-6.388331488378349,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.47096526457774,36017,39379,25295,24350,22852,20820,1
156,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,174072417.66666666,83311488.22222221,91629549.88888893,68872861.55555554,45070079.47222221,88500909.33333333,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,13570.53402289927,9131.378154473729,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,-0.7457641121282658,0.0515258529521741,0.1677875064928055,0.1123066687074611,-1.0300383925613976,-0.453830476566331,-0.4227113486545732,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.0370330720719871,-0.5007660475071929,-2306.5,-2371.5,-3688.0,-1694.5,3170.0,4753.0,-28191,-13887,-14606,-12180,-11488,-12496,11188,11408,9744,10672,9332,17910,14459.25,13701.25,16981.0,13444.5,5583.25,8362.5,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.47096526457774,2.0933449469316026,39379,25295,24350,22852,20820,30406,1
157,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,83311488.22222221,91629549.88888893,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,9131.378154473729,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,0.0515258529521741,0.1677875064928055,0.1123066687074611,-1.0300383925613976,-0.453830476566331,0.6726063280807236,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.0370330720719871,-0.5007660475071929,-0.3489051864426753,-2371.5,-3688.0,-1694.5,3170.0,4753.0,5053.5,-13887,-14606,-12180,-11488,-12496,-9292,11408,9744,10672,9332,17910,32511,13701.25,16981.0,13444.5,5583.25,8362.5,9908.0,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.47096526457774,2.0933449469316026,1.5620372513886116,25295,24350,22852,20820,30406,41803,1
158,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,8277.166666666666,91629549.88888893,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398789,0.1677875064928055,0.1123066687074611,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,-1.484066313609447,-1.4045801806660982,-0.0370330720719871,-0.5007660475071929,-0.3489051864426753,-0.1997259001057822,-3688.0,-1694.5,3170.0,4753.0,5053.5,7726.0,-14606,-12180,-11488,-12496,-9292,-1349,9744,10672,9332,17910,32511,22831,16981.0,13444.5,5583.25,8362.5,9908.0,5838.25,-3.8141848269915495,-8.075544112261449,3.47096526457774,2.0933449469316026,1.5620372513886116,0.9105478347127992,24350,22852,20820,30406,41803,24180,1
159,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,8277.166666666666,7018.5,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398789,11567.13444058928,0.1123066687074611,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.2164770705164474,-1.4045801806660982,-0.0370330720719871,-0.5007660475071929,-0.3489051864426753,-0.1997259001057822,-1.5726744600368443,-1694.5,3170.0,4753.0,5053.5,7726.0,4912.0,-12180,-11488,-12496,-9292,-1349,-4625,10672,9332,17910,32511,22831,19428,13444.5,5583.25,8362.5,9908.0,5838.25,15867.5,-8.075544112261449,3.47096526457774,2.0933449469316026,1.5620372513886116,0.9105478347127992,1.310041063225397,22852,20820,30406,41803,24180,24053,1
160,1934.1666666666667,4494.0,8275.5,8277.166666666666,7018.5,9823.833333333334,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398789,11567.13444058928,11485.337456949186,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.2164770705164474,0.4597134784891531,-0.0370330720719871,-0.5007660475071929,-0.3489051864426753,-0.1997259001057822,-1.5726744600368443,-0.2611404182911592,3170.0,4753.0,5053.5,7726.0,4912.0,8886.5,-11488,-12496,-9292,-1349,-4625,897,9332,17910,32511,22831,19428,20737,5583.25,8362.5,9908.0,5838.25,15867.5,3852.75,3.47096526457774,2.0933449469316026,1.5620372513886116,0.9105478347127992,1.310041063225397,0.6056936226909415,20820,30406,41803,24180,24053,19840,1
161,4494.0,8275.5,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,10425.782720416406,15348.677570613914,11194.381708398789,11567.13444058928,11485.337456949186,8201.677612943993,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.2164770705164474,0.4597134784891531,-0.407288402058458,-0.5007660475071929,-0.3489051864426753,-0.1997259001057822,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,4753.0,5053.5,7726.0,4912.0,8886.5,6567.5,-12496,-9292,-1349,-4625,897,-962,17910,32511,22831,19428,20737,12160,8362.5,9908.0,5838.25,15867.5,3852.75,5360.0,2.0933449469316026,1.5620372513886116,0.9105478347127992,1.310041063225397,0.6056936226909415,0.6458541909727461,30406,41803,24180,24053,19840,13122,1
162,8275.5,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,15348.677570613914,11194.381708398789,11567.13444058928,11485.337456949186,8201.677612943993,6640.347342822764,0.6726063280807236,0.7951263191732413,0.2164770705164474,0.4597134784891531,-0.407288402058458,0.3940410300149142,-0.3489051864426753,-0.1997259001057822,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,5053.5,7726.0,4912.0,8886.5,6567.5,974.0,-9292,-1349,-4625,897,-962,-3362,32511,22831,19428,20737,12160,11488,9908.0,5838.25,15867.5,3852.75,5360.0,10096.75,1.5620372513886116,0.9105478347127992,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,41803,24180,24053,19840,13122,14850,1
163,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,11194.381708398789,11567.13444058928,11485.337456949186,8201.677612943993,6640.347342822764,7949.852136989719,0.7951263191732413,0.2164770705164474,0.4597134784891531,-0.407288402058458,0.3940410300149142,-0.8148931598439837,-0.1997259001057822,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,7726.0,4912.0,8886.5,6567.5,974.0,4763.0,-1349,-4625,897,-962,-3362,-8613,22831,19428,20737,12160,11488,11276,5838.25,15867.5,3852.75,5360.0,10096.75,7315.25,0.9105478347127992,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,24180,24053,19840,13122,14850,19889,1
164,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,11567.13444058928,11485.337456949186,8201.677612943993,6640.347342822764,7949.852136989719,8205.419773946162,0.2164770705164474,0.4597134784891531,-0.407288402058458,0.3940410300149142,-0.8148931598439837,-0.2467712787759756,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,4912.0,8886.5,6567.5,974.0,4763.0,4208.0,-4625,897,-962,-3362,-8613,-8355,19428,20737,12160,11488,11276,12476,15867.5,3852.75,5360.0,10096.75,7315.25,11537.25,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,24053,19840,13122,14850,19889,20831,1
165,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,12047.2312229362,11485.337456949186,8201.677612943993,6640.347342822764,7949.852136989719,8205.419773946162,12200.87388263644,0.4597134784891531,-0.407288402058458,0.3940410300149142,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,8886.5,6567.5,974.0,4763.0,4208.0,-1272.0,897,-962,-3362,-8613,-8355,-21946,20737,12160,11488,11276,12476,14532,3852.75,5360.0,10096.75,7315.25,11537.25,15633.25,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,19840,13122,14850,19889,20831,36478,1
166,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,12047.2312229362,14026.366747625303,8201.677612943993,6640.347342822764,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,-0.407288402058458,0.3940410300149142,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.2249436242474598,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.211316268466374,6567.5,974.0,4763.0,4208.0,-1272.0,-2738.5,-962,-3362,-8613,-8355,-21946,-26240,12160,11488,11276,12476,14532,14736,5360.0,10096.75,7315.25,11537.25,15633.25,20124.25,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,13122,14850,19889,20831,36478,40976,1
167,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,5860.570632531349,6710.002823314524,7510.091980499011,12047.2312229362,14026.366747625303,10759.951486879483,6640.347342822764,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,0.3940410300149142,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.2249436242474598,0.2079901752322823,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.211316268466374,-1.3589454674218595,974.0,4763.0,4208.0,-1272.0,-2738.5,-4722.0,-3362,-8613,-8355,-21946,-26240,-17294,11488,11276,12476,14532,14736,12728,10096.75,7315.25,11537.25,15633.25,20124.25,16490.5,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,14850,19889,20831,36478,40976,30022,1
168,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,6710.002823314524,7510.091980499011,12047.2312229362,14026.366747625303,10759.951486879483,7610.447592326982,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.2249436242474598,0.2079901752322823,0.4143279245884425,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.211316268466374,-1.3589454674218595,-1.5269235106744716,4763.0,4208.0,-1272.0,-2738.5,-4722.0,-2336.5,-8613,-8355,-21946,-26240,-17294,-8240,11276,12476,14532,14736,12728,10664,7315.25,11537.25,15633.25,20124.25,16490.5,13668.5,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,19889,20831,36478,40976,30022,18904,1
169,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,7510.091980499011,12047.2312229362,14026.366747625303,10759.951486879483,7610.447592326982,6065.9483022488375,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,-0.2467712787759756,-0.2793686061042414,-0.2249436242474598,0.2079901752322823,0.4143279245884425,-0.3024382796243126,-1.451211900864857,-1.0195467447761082,-1.211316268466374,-1.3589454674218595,-1.5269235106744716,-0.9750306997861524,4208.0,-1272.0,-2738.5,-4722.0,-2336.5,2219.5,-8355,-21946,-26240,-17294,-8240,-7472,12476,14532,14736,12728,10664,10040,11537.25,15633.25,20124.25,16490.5,13668.5,8110.75,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,20831,36478,40976,30022,18904,17512,1
170,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,12047.2312229362,14026.366747625303,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,-0.2793686061042414,-0.2249436242474598,0.2079901752322823,0.4143279245884425,-0.3024382796243126,-0.9063108586288938,-1.0195467447761082,-1.211316268466374,-1.3589454674218595,-1.5269235106744716,-0.9750306997861524,-0.2807243155701648,-1272.0,-2738.5,-4722.0,-2336.5,2219.5,6272.5,-21946,-26240,-17294,-8240,-7472,-7980,14532,14736,12728,10664,10040,12396,15633.25,20124.25,16490.5,13668.5,8110.75,6164.75,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,36478,40976,30022,18904,17512,20376,1
171,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,6142.833333333333,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,49790580.13888889,14026.366747625303,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,7056.244053240285,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,9355.478688982195,-0.2249436242474598,0.2079901752322823,0.4143279245884425,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-1.211316268466374,-1.3589454674218595,-1.5269235106744716,-0.9750306997861524,-0.2807243155701648,-0.9584163790418572,-2738.5,-4722.0,-2336.5,2219.5,6272.5,7746.5,-26240,-17294,-8240,-7472,-7980,-6400,14736,12728,10664,10040,12396,13488,20124.25,16490.5,13668.5,8110.75,6164.75,9823.75,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,1.148695344695491,40976,30022,18904,17512,20376,19888,1
172,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,6142.833333333333,6870.833333333333,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,49790580.13888889,51542128.80555556,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,7056.244053240285,7179.284700132427,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,9355.478688982195,9937.32758340994,0.2079901752322823,0.4143279245884425,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-0.0435156627228479,-1.3589454674218595,-1.5269235106744716,-0.9750306997861524,-0.2807243155701648,-0.9584163790418572,-1.231458793601893,-4722.0,-2336.5,2219.5,6272.5,7746.5,7313.0,-17294,-8240,-7472,-7980,-6400,-3980,12728,10664,10040,12396,13488,17467,16490.5,13668.5,8110.75,6164.75,9823.75,9385.5,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,1.148695344695491,1.04489286114723,30022,18904,17512,20376,19888,21447,1
