,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
20,3971.1666666666665,-1760.0,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,82182112.80555557,126415469.66666667,174072417.66666666,83311488.22222221,91629549.88888891,68872861.55555554,9065.435058812984,11243.463419545895,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,9897.084292861206,11380.380910438222,13570.53402289927,9131.378154473727,9895.856540323666,8362.35375557225,-1.091557071638364,-0.6344962575231733,-0.7457641121282658,0.05152585295217416,0.16778750649280555,0.11230666870746114,-0.11963041662407914,-0.4138997264747255,-0.42271134865457327,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,7653.0,-80.0,-2306.5,-2371.5,-3688.0,-1694.5,-14118,-22693,-28191,-13887,-14606,-12180,13420,13324,11188,11408,9744,10672,7566.25,10101.25,14459.25,13701.25,16981.0,13444.5,2.2828140493086795,-6.388331488378349,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,27538,36017,39379,25295,24350,22852,1
21,-1760.0,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,126415469.66666667,174072417.66666666,83311488.22222221,91629549.88888891,68872861.55555554,45070079.47222221,11243.463419545895,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,11380.380910438222,13570.53402289927,9131.378154473727,9895.856540323666,8362.35375557225,6986.492694239841,-0.6344962575231733,-0.7457641121282658,0.05152585295217416,0.16778750649280555,0.11230666870746114,-1.0300383925613976,-0.4138997264747255,-0.42271134865457327,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.03703307207198714,-80.0,-2306.5,-2371.5,-3688.0,-1694.5,3170.0,-22693,-28191,-13887,-14606,-12180,-11488,13324,11188,11408,9744,10672,9332,10101.25,14459.25,13701.25,16981.0,13444.5,5583.25,-6.388331488378349,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.4709652645777394,36017,39379,25295,24350,22852,20820,1
22,-3176.0,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,174072417.66666666,83311488.22222221,91629549.88888891,68872861.55555554,45070079.47222221,88500909.33333333,13193.65065729219,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,13570.53402289927,9131.378154473727,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,-0.7457641121282658,0.05152585295217416,0.16778750649280555,0.11230666870746114,-1.0300383925613976,-0.453830476566331,-0.42271134865457327,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.03703307207198714,-0.5007660475071929,-2306.5,-2371.5,-3688.0,-1694.5,3170.0,4753.0,-28191,-13887,-14606,-12180,-11488,-12496,11188,11408,9744,10672,9332,17910,14459.25,13701.25,16981.0,13444.5,5583.25,8362.5,-4.154172121313662,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.4709652645777394,2.0933449469316026,39379,25295,24350,22852,20820,30406,1
23,-265.6666666666667,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,83311488.22222221,91629549.88888891,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,9127.512707316391,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,9131.378154473727,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,0.05152585295217416,0.16778750649280555,0.11230666870746114,-1.0300383925613976,-0.453830476566331,0.6726063280807236,-1.3108078188734864,-1.484066313609447,-1.4045801806660982,-0.03703307207198714,-0.5007660475071929,-0.3489051864426753,-2371.5,-3688.0,-1694.5,3170.0,4753.0,5053.5,-13887,-14606,-12180,-11488,-12496,-9292,11408,9744,10672,9332,17910,32511,13701.25,16981.0,13444.5,5583.25,8362.5,9908.0,-34.357011445356555,-3.8141848269915495,-8.075544112261449,3.4709652645777394,2.0933449469316026,1.5620372513886116,25295,24350,22852,20820,30406,41803,1
24,-2509.6666666666665,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,8277.166666666666,91629549.88888891,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,9572.332520806458,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9895.856540323666,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398787,0.16778750649280555,0.11230666870746114,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,-1.484066313609447,-1.4045801806660982,-0.03703307207198714,-0.5007660475071929,-0.3489051864426753,-0.19972590010578228,-3688.0,-1694.5,3170.0,4753.0,5053.5,7726.0,-14606,-12180,-11488,-12496,-9292,-1349,9744,10672,9332,17910,32511,22831,16981.0,13444.5,5583.25,8362.5,9908.0,5838.25,-3.8141848269915495,-8.075544112261449,3.4709652645777394,2.0933449469316026,1.5620372513886116,0.9105478347127991,24350,22852,20820,30406,41803,24180,1
25,-1027.6666666666667,1934.1666666666667,4494.0,8275.5,8277.166666666666,7018.5,68872861.55555554,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,8298.967499367349,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,8362.35375557225,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398787,11567.13444058928,0.11230666870746114,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.21647707051644746,-1.4045801806660982,-0.03703307207198714,-0.5007660475071929,-0.3489051864426753,-0.19972590010578228,-1.5726744600368443,-1694.5,3170.0,4753.0,5053.5,7726.0,4912.0,-12180,-11488,-12496,-9292,-1349,-4625,10672,9332,17910,32511,22831,19428,13444.5,5583.25,8362.5,9908.0,5838.25,15867.5,-8.075544112261449,3.4709652645777394,2.0933449469316026,1.5620372513886116,0.9105478347127991,1.310041063225397,22852,20820,30406,41803,24180,24053,1
26,1934.1666666666667,4494.0,8275.5,8277.166666666666,7018.5,9823.833333333334,45070079.47222221,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,6713.425315904111,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,6986.492694239841,10425.782720416406,15348.677570613914,11194.381708398787,11567.13444058928,11485.337456949186,-1.0300383925613976,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.21647707051644746,0.45971347848915317,-0.03703307207198714,-0.5007660475071929,-0.3489051864426753,-0.19972590010578228,-1.5726744600368443,-0.2611404182911592,3170.0,4753.0,5053.5,7726.0,4912.0,8886.5,-11488,-12496,-9292,-1349,-4625,897,9332,17910,32511,22831,19428,20737,5583.25,8362.5,9908.0,5838.25,15867.5,3852.75,3.4709652645777394,2.0933449469316026,1.5620372513886116,0.9105478347127991,1.310041063225397,0.6056936226909415,20820,30406,41803,24180,24053,19840,1
27,4494.0,8275.5,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,88500909.33333333,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,9407.492191510622,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,10425.782720416406,15348.677570613914,11194.381708398787,11567.13444058928,11485.337456949186,8201.677612943993,-0.453830476566331,0.6726063280807236,0.7951263191732413,0.21647707051644746,0.45971347848915317,-0.40728840205845807,-0.5007660475071929,-0.3489051864426753,-0.19972590010578228,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,4753.0,5053.5,7726.0,4912.0,8886.5,6567.5,-12496,-9292,-1349,-4625,897,-962,17910,32511,22831,19428,20737,12160,8362.5,9908.0,5838.25,15867.5,3852.75,5360.0,2.0933449469316026,1.5620372513886116,0.9105478347127991,1.310041063225397,0.6056936226909415,0.6458541909727461,30406,41803,24180,24053,19840,13122,1
28,8275.5,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,167098002.91666666,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,12926.639273866454,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,15348.677570613914,11194.381708398787,11567.13444058928,11485.337456949186,8201.677612943993,6640.3473428227635,0.6726063280807236,0.7951263191732413,0.21647707051644746,0.45971347848915317,-0.40728840205845807,0.39404103001491425,-0.3489051864426753,-0.19972590010578228,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,5053.5,7726.0,4912.0,8886.5,6567.5,974.0,-9292,-1349,-4625,897,-962,-3362,32511,22831,19428,20737,12160,11488,9908.0,5838.25,15867.5,3852.75,5360.0,10096.75,1.5620372513886116,0.9105478347127991,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,41803,24180,24053,19840,13122,14850,1
29,8277.166666666666,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,56802693.80555555,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,7536.75618589029,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,11194.381708398787,11567.13444058928,11485.337456949186,8201.677612943993,6640.3473428227635,7949.852136989719,0.7951263191732413,0.21647707051644746,0.45971347848915317,-0.40728840205845807,0.39404103001491425,-0.8148931598439837,-0.19972590010578228,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,7726.0,4912.0,8886.5,6567.5,974.0,4763.0,-1349,-4625,897,-962,-3362,-8613,22831,19428,20737,12160,11488,11276,5838.25,15867.5,3852.75,5360.0,10096.75,7315.25,0.9105478347127991,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,24180,24053,19840,13122,14850,19889,1
30,7018.5,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,84539256.91666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,9194.523202247448,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,11567.13444058928,11485.337456949186,8201.677612943993,6640.3473428227635,7949.852136989719,8205.419773946162,0.21647707051644746,0.45971347848915317,-0.40728840205845807,0.39404103001491425,-0.8148931598439837,-0.2467712787759756,-1.5726744600368443,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,4912.0,8886.5,6567.5,974.0,4763.0,4208.0,-4625,897,-962,-3362,-8613,-8355,19428,20737,12160,11488,11276,12476,15867.5,3852.75,5360.0,10096.75,7315.25,11537.25,1.310041063225397,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,24053,19840,13122,14850,19889,20831,1
31,9823.833333333334,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,35405275.13888889,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,5950.233200378695,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,12047.231222936201,11485.337456949186,8201.677612943993,6640.3473428227635,7949.852136989719,8205.419773946162,12200.87388263644,0.45971347848915317,-0.40728840205845807,0.39404103001491425,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.2611404182911592,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,8886.5,6567.5,974.0,4763.0,4208.0,-1272.0,897,-962,-3362,-8613,-8355,-21946,20737,12160,11488,11276,12476,14532,3852.75,5360.0,10096.75,7315.25,11537.25,15633.25,0.6056936226909415,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,19840,13122,14850,19889,20831,36478,1
32,6889.666666666667,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,19800008.888888888,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,4449.720091071897,5860.570632531349,6710.002823314524,7510.091980499011,12047.231222936201,14026.366747625305,8201.677612943993,6640.3473428227635,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,-0.40728840205845807,0.39404103001491425,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.22494362424745984,-0.7748866584861838,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.2113162684663739,6567.5,974.0,4763.0,4208.0,-1272.0,-2738.5,-962,-3362,-8613,-8355,-21946,-26240,12160,11488,11276,12476,14532,14736,5360.0,10096.75,7315.25,11537.25,15633.25,20124.25,0.6458541909727461,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,13122,14850,19889,20831,36478,40976,1
33,3122.1666666666665,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,34346288.13888889,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,5860.570632531349,6710.002823314524,7510.091980499011,12047.231222936201,14026.366747625305,10759.951486879483,6640.3473428227635,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,0.39404103001491425,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.22494362424745984,0.2079901752322823,-1.5610257278319413,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.2113162684663739,-1.3589454674218597,974.0,4763.0,4208.0,-1272.0,-2738.5,-4722.0,-3362,-8613,-8355,-21946,-26240,-17294,11488,11276,12476,14532,14736,12728,10096.75,7315.25,11537.25,15633.25,20124.25,16490.5,1.877084492349762,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,14850,19889,20831,36478,40976,30022,1
34,4263.333333333333,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,45024137.88888889,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,6710.002823314524,7510.091980499011,12047.231222936201,14026.366747625305,10759.951486879483,7610.447592326982,7949.852136989719,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,-0.8148931598439837,-0.2467712787759756,-0.2793686061042414,-0.22494362424745984,0.2079901752322823,0.41432792458844253,-0.364116456374608,-1.451211900864857,-1.0195467447761082,-1.2113162684663739,-1.3589454674218597,-1.5269235106744716,4763.0,4208.0,-1272.0,-2738.5,-4722.0,-2336.5,-8613,-8355,-21946,-26240,-17294,-8240,11276,12476,14532,14736,12728,10664,7315.25,11537.25,15633.25,20124.25,16490.5,13668.5,1.5738865105507094,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,19889,20831,36478,40976,30022,18904,1
35,3305.6666666666665,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,56401481.55555556,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,7510.091980499011,12047.231222936201,14026.366747625305,10759.951486879483,7610.447592326982,6065.9483022488375,8205.419773946162,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,-0.2467712787759756,-0.2793686061042414,-0.22494362424745984,0.2079901752322823,0.41432792458844253,-0.3024382796243126,-1.451211900864857,-1.0195467447761082,-1.2113162684663739,-1.3589454674218597,-1.5269235106744716,-0.9750306997861524,4208.0,-1272.0,-2738.5,-4722.0,-2336.5,2219.5,-8355,-21946,-26240,-17294,-8240,-7472,12476,14532,14736,12728,10664,10040,11537.25,15633.25,20124.25,16490.5,13668.5,8110.75,2.2718842332859768,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,20831,36478,40976,30022,18904,17512,1
36,-1930.1666666666667,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,145135780.13888887,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,12047.231222936201,14026.366747625305,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,12200.87388263644,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,-0.2793686061042414,-0.22494362424745984,0.2079901752322823,0.41432792458844253,-0.3024382796243126,-0.9063108586288938,-1.0195467447761082,-1.2113162684663739,-1.3589454674218597,-1.5269235106744716,-0.9750306997861524,-0.28072431557016486,-1272.0,-2738.5,-4722.0,-2336.5,2219.5,6272.5,-21946,-26240,-17294,-8240,-7472,-7980,14532,14736,12728,10664,10040,12396,15633.25,20124.25,16490.5,13668.5,8110.75,6164.75,-6.241549722616113,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,36478,40976,30022,18904,17512,20376,1
37,-4290.166666666667,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,6142.833333333333,196738964.13888887,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,49790580.13888889,14026.366747625305,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,7056.244053240285,14667.80468122843,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,9355.478688982195,-0.22494362424745984,0.2079901752322823,0.41432792458844253,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-1.2113162684663739,-1.3589454674218597,-1.5269235106744716,-0.9750306997861524,-0.28072431557016486,-0.9584163790418572,-2738.5,-4722.0,-2336.5,2219.5,6272.5,7746.5,-26240,-17294,-8240,-7472,-7980,-6400,14736,12728,10664,10040,12396,13488,20124.25,16490.5,13668.5,8110.75,6164.75,9823.75,-3.2694223412358427,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,1.148695344695491,40976,30022,18904,17512,20376,19888,1
38,-2395.0,49.333333333333336,2829.1666666666665,4939.166666666667,6142.833333333333,6870.833333333333,115776556.0,57918912.55555555,36795728.80555556,44052672.13888889,49790580.13888889,51542128.80555556,10759.951486879483,7610.447592326982,6065.9483022488375,6637.218705066821,7056.244053240285,7179.284700132427,11023.274513500968,7610.607487798417,6693.273700763576,8273.33303451517,9355.478688982195,9937.327583409939,0.2079901752322823,0.41432792458844253,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-0.04351566272284798,-1.3589454674218597,-1.5269235106744716,-0.9750306997861524,-0.28072431557016486,-0.9584163790418572,-1.231458793601893,-4722.0,-2336.5,2219.5,6272.5,7746.5,7313.0,-17294,-8240,-7472,-7980,-6400,-3980,12728,10664,10040,12396,13488,17467,16490.5,13668.5,8110.75,6164.75,9823.75,9385.5,-4.492672854646965,154.26582957419558,2.144075983121828,1.343793225253954,1.148695344695491,1.0448928611472301,30022,18904,17512,20376,19888,21447,1
39,49.333333333333336,2829.1666666666665,4939.166666666667,6142.833333333333,6870.833333333333,8554.833333333334,57918912.55555555,36795728.80555556,44052672.13888889,49790580.13888889,51542128.80555556,134691419.47222224,7610.447592326982,6065.9483022488375,6637.218705066821,7056.244053240285,7179.284700132427,11605.663249992318,7610.607487798417,6693.273700763576,8273.33303451517,9355.478688982195,9937.327583409939,14417.92609335106,0.41432792458844253,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-0.04351566272284798,0.10246181836735427,-1.5269235106744716,-0.9750306997861524,-0.28072431557016486,-0.9584163790418572,-1.231458793601893,-0.15849000609210373,-2336.5,2219.5,6272.5,7746.5,7313.0,8237.0,-8240,-7472,-7980,-6400,-3980,-10848,10664,10040,12396,13488,17467,28783,13668.5,8110.75,6164.75,9823.75,9385.5,5053.5,154.26582957419558,2.144075983121828,1.343793225253954,1.148695344695491,1.0448928611472301,1.3566206140769137,18904,17512,20376,19888,21447,39631,1
40,2829.1666666666665,4939.166666666667,6142.833333333333,6870.833333333333,8554.833333333334,8997.166666666666,36795728.80555556,44052672.13888889,49790580.13888889,51542128.80555556,134691419.47222224,62075851.47222222,6065.9483022488375,6637.218705066821,7056.244053240285,7179.284700132427,11605.663249992318,7878.82297505295,6693.273700763576,8273.33303451517,9355.478688982195,9937.327583409939,14417.92609335106,11959.300125843485,-0.3024382796243126,-0.9063108586288938,-0.6122332216989443,-0.04351566272284798,0.10246181836735427,0.2319060977277889,-0.9750306997861524,-0.28072431557016486,-0.9584163790418572,-1.231458793601893,-0.15849000609210373,-1.0595533112078581,2219.5,6272.5,7746.5,7313.0,8237.0,7842.0,-7472,-7980,-6400,-3980,-10848,-2280,10040,12396,13488,17467,28783,21577,8110.75,6164.75,9823.75,9385.5,5053.5,9721.5,2.144075983121828,1.343793225253954,1.148695344695491,1.0448928611472301,1.3566206140769137,0.8757004584835542,17512,20376,19888,21447,39631,23857,1
41,4939.166666666667,6142.833333333333,6870.833333333333,8554.833333333334,8997.166666666666,7936.0,44052672.13888889,49790580.13888889,51542128.80555556,134691419.47222224,62075851.47222222,30539505.333333332,6637.218705066821,7056.244053240285,7179.284700132427,11605.663249992318,7878.82297505295,5526.255996000667,8273.33303451517,9355.478688982195,9937.327583409939,14417.92609335106,11959.300125843485,9670.553310609137,-0.9063108586288938,-0.6122332216989443,-0.04351566272284798,0.10246181836735427,0.2319060977277889,-0.281476071592411,-0.28072431557016486,-0.9584163790418572,-1.231458793601893,-0.15849000609210373,-1.0595533112078581,-0.9061402487294585,6272.5,7746.5,7313.0,8237.0,7842.0,7412.0,-7980,-6400,-3980,-10848,-2280,-1486,12396,13488,17467,28783,21577,14880,6164.75,9823.75,9385.5,5053.5,9721.5,6858.5,1.343793225253954,1.148695344695491,1.0448928611472301,1.3566206140769137,0.8757004584835542,0.696352822076697,20376,19888,21447,39631,23857,16366,1
42,6142.833333333333,6870.833333333333,8554.833333333334,8997.166666666666,7936.0,7159.5,49790580.13888889,51542128.80555556,134691419.47222224,62075851.47222222,30539505.333333332,23308701.583333332,7056.244053240285,7179.284700132427,11605.663249992318,7878.82297505295,5526.255996000667,4827.90861381337,9355.478688982195,9937.327583409939,14417.92609335106,11959.300125843485,9670.553310609137,8635.226796867199,-0.6122332216989443,-0.04351566272284798,0.10246181836735427,0.2319060977277889,-0.281476071592411,0.5830518126969332,-0.9584163790418572,-1.231458793601893,-0.15849000609210373,-1.0595533112078581,-0.9061402487294585,-1.0762175124829299,7746.5,7313.0,8237.0,7842.0,7412.0,5865.5,-6400,-3980,-10848,-2280,-1486,2139,13488,17467,28783,21577,14880,15440,9823.75,9385.5,5053.5,9721.5,6858.5,7020.0,1.148695344695491,1.0448928611472301,1.3566206140769137,0.8757004584835542,0.696352822076697,0.6743360030467728,19888,21447,39631,23857,16366,13301,1
43,6870.833333333333,8554.833333333334,8997.166666666666,7936.0,7159.5,3301.1666666666665,51542128.80555556,134691419.47222224,62075851.47222222,30539505.333333332,23308701.583333332,41887152.80555555,7179.284700132427,11605.663249992318,7878.82297505295,5526.255996000667,4827.90861381337,6472.028492331871,9937.327583409939,14417.92609335106,11959.300125843485,9670.553310609137,8635.226796867199,7265.318586728779,-0.04351566272284798,0.10246181836735427,0.2319060977277889,-0.281476071592411,0.5830518126969332,-0.19003800790216419,-1.231458793601893,-0.15849000609210373,-1.0595533112078581,-0.9061402487294585,-1.0762175124829299,-1.267721240218326,7313.0,8237.0,7842.0,7412.0,5865.5,3808.5,-3980,-10848,-2280,-1486,2139,-6654,17467,28783,21577,14880,15440,11904,9385.5,5053.5,9721.5,6858.5,7020.0,9660.75,1.0448928611472301,1.3566206140769137,0.8757004584835542,0.696352822076697,0.6743360030467728,1.9605276394199642,21447,39631,23857,16366,13301,18558,1
44,8554.833333333334,8997.166666666666,7936.0,7159.5,3301.1666666666665,2225.1666666666665,134691419.47222224,62075851.47222222,30539505.333333332,23308701.583333332,41887152.80555555,123930322.80555558,11605.663249992318,7878.82297505295,5526.255996000667,4827.90861381337,6472.028492331871,11132.399687648462,14417.92609335106,11959.300125843485,9670.553310609137,8635.226796867199,7265.318586728779,11352.607167518834,0.10246181836735427,0.2319060977277889,-0.281476071592411,0.5830518126969332,-0.19003800790216419,-0.9912116730611709,-0.15849000609210373,-1.0595533112078581,-0.9061402487294585,-1.0762175124829299,-1.267721240218326,-0.09159069197754333,8237.0,7842.0,7412.0,5865.5,3808.5,4455.5,-10848,-2280,-1486,2139,-6654,-19870,28783,21577,14880,15440,11904,14704,5053.5,9721.5,6858.5,7020.0,9660.75,9771.75,1.3566206140769137,0.8757004584835542,0.696352822076697,0.6743360030467728,1.9605276394199642,5.002950949433808,39631,23857,16366,13301,18558,34574,1
45,8997.166666666666,7936.0,7159.5,3301.1666666666665,2225.1666666666665,-1464.0,62075851.47222222,30539505.333333332,23308701.583333332,41887152.80555555,123930322.80555558,134339765.66666666,7878.82297505295,5526.255996000667,4827.90861381337,6472.028492331871,11132.399687648462,11590.503253382341,11959.300125843485,9670.553310609137,8635.226796867199,7265.318586728779,11352.607167518834,11682.596529310882,0.2319060977277889,-0.281476071592411,0.5830518126969332,-0.19003800790216419,-0.9912116730611709,-0.7591014390558117,-1.0595533112078581,-0.9061402487294585,-1.0762175124829299,-1.267721240218326,-0.09159069197754333,-0.469748000444139,7842.0,7412.0,5865.5,3808.5,4455.5,249.5,-2280,-1486,2139,-6654,-19870,-23348,21577,14880,15440,11904,14704,11684,9721.5,6858.5,7020.0,9660.75,9771.75,12501.5,0.8757004584835542,0.696352822076697,0.6743360030467728,1.9605276394199642,5.002950949433808,-7.917010418977009,23857,16366,13301,18558,34574,35032,1
46,7936.0,7159.5,3301.1666666666665,2225.1666666666665,-1464.0,-2170.1666666666665,30539505.333333332,23308701.583333332,41887152.80555555,123930322.80555558,134339765.66666666,260727100.8055555,5526.255996000667,4827.90861381337,6472.028492331871,11132.399687648462,11590.503253382341,16147.046194445456,9670.553310609137,8635.226796867199,7265.318586728779,11352.607167518834,11682.596529310882,16292.228950228593,-0.281476071592411,0.5830518126969332,-0.19003800790216419,-0.9912116730611709,-0.7591014390558117,-0.7084713686374184,-0.9061402487294585,-1.0762175124829299,-1.267721240218326,-0.09159069197754333,-0.469748000444139,-0.5925129004328555,7412.0,5865.5,3808.5,4455.5,249.5,647.0,-1486,2139,-6654,-19870,-23348,-32209,14880,15440,11904,14704,11684,16932,6858.5,7020.0,9660.75,9771.75,12501.5,17955.0,0.696352822076697,0.6743360030467728,1.9605276394199642,5.002950949433808,-7.917010418977009,-7.440463648465767,16366,13301,18558,34574,35032,49141,1
47,7159.5,3301.1666666666665,2225.1666666666665,-1464.0,-2170.1666666666665,-5143.0,23308701.583333332,41887152.80555555,123930322.80555558,134339765.66666666,260727100.8055555,141200998.0,4827.90861381337,6472.028492331871,11132.399687648462,11590.503253382341,16147.046194445456,11882.80261554487,8635.226796867199,7265.318586728779,11352.607167518834,11682.596529310882,16292.228950228593,12948.028691658048,0.5830518126969332,-0.19003800790216419,-0.9912116730611709,-0.7591014390558117,-0.7084713686374184,-0.27959452376625377,-1.0762175124829299,-1.267721240218326,-0.09159069197754333,-0.469748000444139,-0.5925129004328555,-1.121860665438155,5865.5,3808.5,4455.5,249.5,647.0,-4845.5,2139,-6654,-19870,-23348,-32209,-24675,15440,11904,14704,11684,16932,8784,7020.0,9660.75,9771.75,12501.5,17955.0,17753.75,0.6743360030467728,1.9605276394199642,5.002950949433808,-7.917010418977009,-7.440463648465767,-2.3104807730011414,13301,18558,34574,35032,49141,33459,1
