,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
52,5801.166666666667,3325.0,3138.5,2500.8333333333335,-2842.8333333333335,-56.833333333333336,17502445.472222224,45750830.666666664,46195570.25,133583095.47222221,138471246.80555555,128525061.13888888,4183.592412296186,6763.936033602526,6796.7323214909675,11557.815341673451,11767.380626356724,11336.8893943131,7152.340887196769,7537.005749411809,7486.371116903036,11825.280666154751,12105.905507919128,11337.03184994497,0.139441377856985,0.025036352532685102,0.1318268431220144,-0.9482260765269258,0.3563785862918987,0.05474637885076011,-1.4966751016386846,-1.4412014056487887,-1.7664185268066936,-0.34376465637610787,-1.1741813951244153,-1.642624192299196,5359.5,2661.5,2001.5,5217.0,-3010.0,-1188.0,360,-6378,-4817,-20022,-16744,-15105,11672,11808,11916,13140,16808,13940,7109.75,11413.5,12528.5,12837.75,16623.25,20448.5,0.7211639748837049,2.034266476271436,2.1655989553898256,4.621585608133336,-4.139314284935237,-199.47605972398418,11312,18186,16733,33162,33552,29045,0
53,3325.0,3138.5,2500.8333333333335,-2842.8333333333335,-56.833333333333336,-1450.5,45750830.666666664,46195570.25,133583095.47222221,138471246.80555555,128525061.13888888,87316818.58333333,6763.936033602526,6796.7323214909675,11557.815341673451,11767.380626356724,11336.8893943131,9344.346878371614,7537.005749411809,7486.371116903036,11825.280666154751,12105.905507919128,11337.03184994497,9456.255539764845,0.025036352532685102,0.1318268431220144,-0.9482260765269258,0.3563785862918987,0.05474637885076011,0.3737812024302696,-1.4412014056487887,-1.7664185268066936,-0.34376465637610787,-1.1741813951244153,-1.642624192299196,-0.5768386872170965,2661.5,2001.5,5217.0,-3010.0,-1188.0,-2277.5,-6378,-4817,-20022,-16744,-15105,-15128,11808,11916,13140,16808,13940,15076,11413.5,12528.5,12837.75,16623.25,20448.5,8456.25,2.034266476271436,2.1655989553898256,4.621585608133336,-4.139314284935237,-199.47605972398418,-6.44215572448922,18186,16733,33162,33552,29045,30204,0
54,3138.5,2500.8333333333335,-2842.8333333333335,-56.833333333333336,-1450.5,-138.33333333333334,46195570.25,133583095.47222221,138471246.80555555,128525061.13888888,87316818.58333333,51322122.22222223,6796.7323214909675,11557.815341673451,11767.380626356724,11336.8893943131,9344.346878371614,7163.945995205591,7486.371116903036,11825.280666154751,12105.905507919128,11337.03184994497,9456.255539764845,7165.28145527678,0.1318268431220144,-0.9482260765269258,0.3563785862918987,0.05474637885076011,0.3737812024302696,-0.008087361760416743,-1.7664185268066936,-0.34376465637610787,-1.1741813951244153,-1.642624192299196,-0.5768386872170965,-0.9853892743372992,2001.5,5217.0,-3010.0,-1188.0,-2277.5,17.5,-4817,-20022,-16744,-15105,-15128,-11280,11916,13140,16808,13940,15076,10988,12528.5,12837.75,16623.25,20448.5,8456.25,8446.5,2.1655989553898256,4.621585608133336,-4.139314284935237,-199.47605972398418,-6.44215572448922,-51.787561411124756,16733,33162,33552,29045,30204,22268,0
55,2500.8333333333335,-2842.8333333333335,-56.833333333333336,-1450.5,-138.33333333333334,416.1666666666667,133583095.47222221,138471246.80555555,128525061.13888888,87316818.58333333,51322122.22222223,45159877.47222222,11557.815341673451,11767.380626356724,11336.8893943131,9344.346878371614,7163.945995205591,6720.1099300697615,11825.280666154751,12105.905507919128,11337.03184994497,9456.255539764845,7165.28145527678,6732.983897698454,-0.9482260765269258,0.3563785862918987,0.05474637885076011,0.3737812024302696,-0.008087361760416743,-0.0024084495770449045,-0.34376465637610787,-1.1741813951244153,-1.642624192299196,-0.5768386872170965,-0.9853892743372992,-0.12384864742264856,5217.0,-3010.0,-1188.0,-2277.5,17.5,958.0,-20022,-16744,-15105,-15128,-11280,-11096,13140,16808,13940,15076,10988,11936,12837.75,16623.25,20448.5,8456.25,8446.5,2270.75,4.621585608133336,-4.139314284935237,-199.47605972398418,-6.44215572448922,-51.787561411124756,16.14764100136907,33162,33552,29045,30204,22268,23032,0
56,-2842.8333333333335,-56.833333333333336,-1450.5,-138.33333333333334,416.1666666666667,2187.1666666666665,138471246.80555555,128525061.13888888,87316818.58333333,51322122.22222223,45159877.47222222,80127364.13888888,11767.380626356724,11336.8893943131,9344.346878371614,7163.945995205591,6720.1099300697615,8951.388950262908,12105.905507919128,11337.03184994497,9456.255539764845,7165.28145527678,6732.983897698454,9214.719863710816,0.3563785862918987,0.05474637885076011,0.3737812024302696,-0.008087361760416743,-0.0024084495770449045,-0.6342390829372603,-1.1741813951244153,-1.642624192299196,-0.5768386872170965,-0.9853892743372992,-0.12384864742264856,-0.48817839651399897,-3010.0,-1188.0,-2277.5,17.5,958.0,2942.0,-16744,-15105,-15128,-11280,-11096,-14436,16808,13940,15076,10988,11936,13686,16623.25,20448.5,8456.25,8446.5,2270.75,8981.25,-4.139314284935237,-199.47605972398418,-6.44215572448922,-51.787561411124756,16.14764100136907,4.092687167688597,33552,29045,30204,22268,23032,28122,0
57,-56.833333333333336,-1450.5,-138.33333333333334,416.1666666666667,2187.1666666666665,5567.5,128525061.13888888,87316818.58333333,51322122.22222223,45159877.47222222,80127364.13888888,93409082.58333333,11336.8893943131,9344.346878371614,7163.945995205591,6720.1099300697615,8951.388950262908,9664.83743181091,11337.03184994497,9456.255539764845,7165.28145527678,6732.983897698454,9214.719863710816,11153.749989726923,0.05474637885076011,0.3737812024302696,-0.008087361760416743,-0.0024084495770449045,-0.6342390829372603,0.7434834315492913,-1.642624192299196,-0.5768386872170965,-0.9853892743372992,-0.12384864742264856,-0.48817839651399897,-1.0598692253793616,-1188.0,-2277.5,17.5,958.0,2942.0,1175.0,-15105,-15128,-11280,-11096,-14436,-4196,13940,15076,10988,11936,13686,22462,20448.5,8456.25,8446.5,2270.75,8981.25,12998.75,-199.47605972398418,-6.44215572448922,-51.787561411124756,16.14764100136907,4.092687167688597,1.7359384700154308,29045,30204,22268,23032,28122,26658,0
58,-1450.5,-138.33333333333334,416.1666666666667,2187.1666666666665,5567.5,9136.833333333334,87316818.58333333,51322122.22222223,45159877.47222222,80127364.13888888,93409082.58333333,162325133.4722222,9344.346878371614,7163.945995205591,6720.1099300697615,8951.388950262908,9664.83743181091,12740.688108270377,9456.255539764845,7165.28145527678,6732.983897698454,9214.719863710816,11153.749989726923,15678.228753061787,0.3737812024302696,-0.008087361760416743,-0.0024084495770449045,-0.6342390829372603,0.7434834315492913,0.6609084420306236,-0.5768386872170965,-0.9853892743372992,-0.12384864742264856,-0.48817839651399897,-1.0598692253793616,-0.7129191987788026,-2277.5,17.5,958.0,2942.0,1175.0,7704.0,-15128,-11280,-11096,-14436,-4196,-4076,15076,10988,11936,13686,22462,32511,8456.25,8446.5,2270.75,8981.25,12998.75,16544.5,-6.44215572448922,-51.787561411124756,16.14764100136907,4.092687167688597,1.7359384700154308,1.3944314888386249,30204,22268,23032,28122,26658,36587,0
59,-138.33333333333334,416.1666666666667,2187.1666666666665,5567.5,9136.833333333334,9118.5,51322122.22222223,45159877.47222222,80127364.13888888,93409082.58333333,162325133.4722222,79908469.25,7163.945995205591,6720.1099300697615,8951.388950262908,9664.83743181091,12740.688108270377,8939.15372113043,7165.28145527678,6732.983897698454,9214.719863710816,11153.749989726923,15678.228753061787,12769.319147863758,-0.008087361760416743,-0.0024084495770449045,-0.6342390829372603,0.7434834315492913,0.6609084420306236,0.054516105845105835,-0.9853892743372992,-0.12384864742264856,-0.48817839651399897,-1.0598692253793616,-0.7129191987788026,-0.2695270381516215,17.5,958.0,2942.0,1175.0,7704.0,7776.5,-11280,-11096,-14436,-4196,-4076,-5864,10988,11936,13686,22462,32511,24358,8446.5,2270.75,8981.25,12998.75,16544.5,4300.25,-51.787561411124756,16.14764100136907,4.092687167688597,1.7359384700154308,1.3944314888386249,0.9803316029095168,22268,23032,28122,26658,36587,30222,0
60,416.1666666666667,2187.1666666666665,5567.5,9136.833333333334,9118.5,5171.333333333333,45159877.47222222,80127364.13888888,93409082.58333333,162325133.4722222,79908469.25,13198726.222222222,6720.1099300697615,8951.388950262908,9664.83743181091,12740.688108270377,8939.15372113043,3633.0051227905283,6732.983897698454,9214.719863710816,11153.749989726923,15678.228753061787,12769.319147863758,6319.92204593274,-0.0024084495770449045,-0.6342390829372603,0.7434834315492913,0.6609084420306236,0.054516105845105835,0.3279439908863297,-0.12384864742264856,-0.48817839651399897,-1.0598692253793616,-0.7129191987788026,-0.2695270381516215,-1.5008152170603797,958.0,2942.0,1175.0,7704.0,7776.5,4355.0,-11096,-14436,-4196,-4076,-5864,1182,11936,13686,22462,32511,24358,10312,2270.75,8981.25,12998.75,16544.5,4300.25,6554.5,16.14764100136907,4.092687167688597,1.7359384700154308,1.3944314888386249,0.9803316029095168,0.7025277406453259,23032,28122,26658,36587,30222,9130,0
61,2187.1666666666665,5567.5,9136.833333333334,9118.5,5171.333333333333,3611.8333333333335,80127364.13888888,93409082.58333333,162325133.4722222,79908469.25,13198726.222222222,43132469.47222223,8951.388950262908,9664.83743181091,12740.688108270377,8939.15372113043,3633.0051227905283,6567.531459553295,9214.719863710816,11153.749989726923,15678.228753061787,12769.319147863758,6319.92204593274,7495.185754869588,-0.6342390829372603,0.7434834315492913,0.6609084420306236,0.054516105845105835,0.3279439908863297,-0.041290800600559834,-0.48817839651399897,-1.0598692253793616,-0.7129191987788026,-0.2695270381516215,-1.5008152170603797,-1.2520499272663579,2942.0,1175.0,7704.0,7776.5,4355.0,3273.0,-14436,-4196,-4076,-5864,1182,-6361,13686,22462,32511,24358,10312,12976,8981.25,12998.75,16544.5,4300.25,6554.5,9339.0,4.092687167688597,1.7359384700154308,1.3944314888386249,0.9803316029095168,0.7025277406453259,1.818337352098185,28122,26658,36587,30222,9130,19337,0
62,5567.5,9136.833333333334,9118.5,5171.333333333333,3611.8333333333335,2946.0,93409082.58333333,162325133.4722222,79908469.25,13198726.222222222,43132469.47222223,70067388.33333333,9664.83743181091,12740.688108270377,8939.15372113043,3633.0051227905283,6567.531459553295,8370.626519761428,11153.749989726923,15678.228753061787,12769.319147863758,6319.92204593274,7495.185754869588,8873.911444979229,0.7434834315492913,0.6609084420306236,0.054516105845105835,0.3279439908863297,-0.041290800600559834,-0.19181329598154712,-1.0598692253793616,-0.7129191987788026,-0.2695270381516215,-1.5008152170603797,-1.2520499272663579,-1.4282478926585687,1175.0,7704.0,7776.5,4355.0,3273.0,3578.0,-4196,-4076,-5864,1182,-6361,-9629,22462,32511,24358,10312,12976,12880,12998.75,16544.5,4300.25,6554.5,9339.0,14217.25,1.7359384700154308,1.3944314888386249,0.9803316029095168,0.7025277406453259,1.818337352098185,2.841353197475027,26658,36587,30222,9130,19337,22509,0
63,9136.833333333334,9118.5,5171.333333333333,3611.8333333333335,2946.0,-2871.0,162325133.4722222,79908469.25,13198726.222222222,43132469.47222223,70067388.33333333,151236884.0,12740.688108270377,8939.15372113043,3633.0051227905283,6567.531459553295,8370.626519761428,12297.840623459064,15678.228753061787,12769.319147863758,6319.92204593274,7495.185754869588,8873.911444979229,12628.520301286291,0.6609084420306236,0.054516105845105835,0.3279439908863297,-0.041290800600559834,-0.19181329598154712,-0.3399187655098356,-0.7129191987788026,-0.2695270381516215,-1.5008152170603797,-1.2520499272663579,-1.4282478926585687,-1.278177464576831,7704.0,7776.5,4355.0,3273.0,3578.0,950.0,-4076,-5864,1182,-6361,-9629,-21803,32511,24358,10312,12976,12880,13548,16544.5,4300.25,6554.5,9339.0,14217.25,17186.75,1.3944314888386249,0.9803316029095168,0.7025277406453259,1.818337352098185,2.841353197475027,-4.283469391661116,36587,30222,9130,19337,22509,35351,0
64,9118.5,5171.333333333333,3611.8333333333335,2946.0,-2871.0,708.0,79908469.25,13198726.222222222,43132469.47222223,70067388.33333333,151236884.0,157165525.0,8939.15372113043,3633.0051227905283,6567.531459553295,8370.626519761428,12297.840623459064,12536.567512680655,12769.319147863758,6319.92204593274,7495.185754869588,8873.911444979229,12628.520301286291,12556.5436725239,0.054516105845105835,0.3279439908863297,-0.041290800600559834,-0.19181329598154712,-0.3399187655098356,-0.4957436656176887,-0.2695270381516215,-1.5008152170603797,-1.2520499272663579,-1.4282478926585687,-1.278177464576831,-0.8548477218410739,7776.5,4355.0,3273.0,3578.0,950.0,1754.0,-5864,1182,-6361,-9629,-21803,-21437,24358,10312,12976,12880,13548,16324,4300.25,6554.5,9339.0,14217.25,17186.75,15507.75,0.9803316029095168,0.7025277406453259,1.818337352098185,2.841353197475027,-4.283469391661116,17.70701626084838,30222,9130,19337,22509,35351,37761,0
65,5171.333333333333,3611.8333333333335,2946.0,-2871.0,708.0,-762.1666666666666,13198726.222222222,43132469.47222223,70067388.33333333,151236884.0,157165525.0,85123984.80555557,3633.0051227905283,6567.531459553295,8370.626519761428,12297.840623459064,12536.567512680655,9226.26602724827,6319.92204593274,7495.185754869588,8873.911444979229,12628.520301286291,12556.5436725239,9257.69317018734,0.3279439908863297,-0.041290800600559834,-0.19181329598154712,-0.3399187655098356,-0.4957436656176887,0.779798958284349,-1.5008152170603797,-1.2520499272663579,-1.4282478926585687,-1.278177464576831,-0.8548477218410739,-0.063122215930008,4355.0,3273.0,3578.0,950.0,1754.0,-1594.0,1182,-6361,-9629,-21803,-21437,-13202,10312,12976,12880,13548,16324,17152,6554.5,9339.0,14217.25,17186.75,15507.75,5693.25,0.7025277406453259,1.818337352098185,2.841353197475027,-4.283469391661116,17.70701626084838,-12.10531295943355,9130,19337,22509,35351,37761,30354,0
66,3611.8333333333335,2946.0,-2871.0,708.0,-762.1666666666666,996.1666666666666,43132469.47222223,70067388.33333333,151236884.0,157165525.0,85123984.80555557,44738912.138888896,6567.531459553295,8370.626519761428,12297.840623459064,12536.567512680655,9226.26602724827,6688.715283138376,7495.185754869588,8873.911444979229,12628.520301286291,12556.5436725239,9257.69317018734,6762.489199005546,-0.041290800600559834,-0.19181329598154712,-0.3399187655098356,-0.4957436656176887,0.779798958284349,-0.5233408560308785,-1.2520499272663579,-1.4282478926585687,-1.278177464576831,-0.8548477218410739,-0.063122215930008,-1.0325351222894497,3273.0,3578.0,950.0,1754.0,-1594.0,3519.5,-6361,-9629,-21803,-21437,-13202,-10284,12976,12880,13548,16324,17152,9660,9339.0,14217.25,17186.75,15507.75,5693.25,7615.75,1.818337352098185,2.841353197475027,-4.283469391661116,17.70701626084838,-12.10531295943355,6.714454023562031,19337,22509,35351,37761,30354,19944,0
67,2946.0,-2871.0,708.0,-762.1666666666666,996.1666666666666,952.3333333333334,70067388.33333333,151236884.0,157165525.0,85123984.80555557,44738912.138888896,42004324.222222224,8370.626519761428,12297.840623459064,12536.567512680655,9226.26602724827,6688.715283138376,6481.074310808527,8873.911444979229,12628.520301286291,12556.5436725239,9257.69317018734,6762.489199005546,6550.668897143253,-0.19181329598154712,-0.3399187655098356,-0.4957436656176887,0.779798958284349,-0.5233408560308785,-0.01798495394849736,-1.4282478926585687,-1.278177464576831,-0.8548477218410739,-0.063122215930008,-1.0325351222894497,-0.6699902864917031,3578.0,950.0,1754.0,-1594.0,3519.5,666.5,-9629,-21803,-21437,-13202,-10284,-9620,12880,13548,16324,17152,9660,11392,14217.25,17186.75,15507.75,5693.25,7615.75,5994.0,2.841353197475027,-4.283469391661116,17.70701626084838,-12.10531295943355,6.714454023562031,6.805468299763941,22509,35351,37761,30354,19944,21012,0
68,-2871.0,708.0,-762.1666666666666,996.1666666666666,952.3333333333334,-47.333333333333336,151236884.0,157165525.0,85123984.80555557,44738912.138888896,42004324.222222224,44704089.22222222,12297.840623459064,12536.567512680655,9226.26602724827,6688.715283138376,6481.074310808527,6686.111666897452,12628.520301286291,12556.5436725239,9257.69317018734,6762.489199005546,6550.668897143253,6686.279209445764,-0.3399187655098356,-0.4957436656176887,0.779798958284349,-0.5233408560308785,-0.01798495394849736,-0.6374394144762703,-1.278177464576831,-0.8548477218410739,-0.063122215930008,-1.0325351222894497,-0.6699902864917031,-0.6247776704916008,950.0,1754.0,-1594.0,3519.5,666.5,1460.5,-21803,-21437,-13202,-10284,-9620,-12276,13548,16324,17152,9660,11392,8500,17186.75,15507.75,5693.25,7615.75,5994.0,7146.0,-4.283469391661116,17.70701626084838,-12.10531295943355,6.714454023562031,6.805468299763941,-141.25588028656588,35351,37761,30354,19944,21012,20776,0
69,708.0,-762.1666666666666,996.1666666666666,952.3333333333334,-47.333333333333336,3775.6666666666665,157165525.0,85123984.80555557,44738912.138888896,42004324.222222224,44704089.22222222,69756862.8888889,12536.567512680655,9226.26602724827,6688.715283138376,6481.074310808527,6686.111666897452,8352.057404549427,12556.5436725239,9257.69317018734,6762.489199005546,6550.668897143253,6686.279209445764,9165.83447737666,-0.4957436656176887,0.779798958284349,-0.5233408560308785,-0.01798495394849736,-0.6374394144762703,0.1526026481317789,-0.8548477218410739,-0.063122215930008,-1.0325351222894497,-0.6699902864917031,-0.6247776704916008,-1.3264602113248356,1754.0,-1594.0,3519.5,666.5,1460.5,2700.5,-21437,-13202,-10284,-9620,-12276,-7828,16324,17152,9660,11392,8500,16361,15507.75,5693.25,7615.75,5994.0,7146.0,12289.75,17.70701626084838,-12.10531295943355,6.714454023562031,6.805468299763941,-141.25588028656588,2.2120748842277993,37761,30354,19944,21012,20776,24189,0
70,-762.1666666666666,996.1666666666666,952.3333333333334,-47.333333333333336,3775.6666666666665,7595.0,85123984.80555557,44738912.138888896,42004324.222222224,44704089.22222222,69756862.8888889,143876219.33333334,9226.26602724827,6688.715283138376,6481.074310808527,6686.111666897452,8352.057404549427,11994.84136340841,9257.69317018734,6762.489199005546,6550.668897143253,6686.279209445764,9165.83447737666,14197.19142412799,0.779798958284349,-0.5233408560308785,-0.01798495394849736,-0.6374394144762703,0.1526026481317789,1.2567156846833847,-0.063122215930008,-1.0325351222894497,-0.6699902864917031,-0.6247776704916008,-1.3264602113248356,0.32681184649638206,-1594.0,3519.5,666.5,1460.5,2700.5,4108.0,-13202,-10284,-9620,-12276,-7828,-4864,17152,9660,11392,8500,16361,32511,5693.25,7615.75,5994.0,7146.0,12289.75,7575.75,-12.10531295943355,6.714454023562031,6.805468299763941,-141.25588028656588,2.2120748842277993,1.5793076186186188,30354,19944,21012,20776,24189,37375,0
71,996.1666666666666,952.3333333333334,-47.333333333333336,3775.6666666666665,7595.0,9737.0,44738912.138888896,42004324.222222224,44704089.22222222,69756862.8888889,143876219.33333334,52240647.333333336,6688.715283138376,6481.074310808527,6686.111666897452,8352.057404549427,11994.84136340841,7227.7691809667895,6762.489199005546,6550.668897143253,6686.279209445764,9165.83447737666,14197.19142412799,12126.409869921656,-0.5233408560308785,-0.01798495394849736,-0.6374394144762703,0.1526026481317789,1.2567156846833847,-0.07384238847427023,-1.0325351222894497,-0.6699902864917031,-0.6247776704916008,-1.3264602113248356,0.32681184649638206,-1.5475712645673099,3519.5,666.5,1460.5,2700.5,4108.0,9968.0,-10284,-9620,-12276,-7828,-4864,-268,9660,11392,8500,16361,32511,18720,7615.75,5994.0,7146.0,12289.75,7575.75,12864.0,6.714454023562031,6.805468299763941,-141.25588028656588,2.2120748842277993,1.5793076186186188,0.7422993921091495,19944,21012,20776,24189,37375,18988,0
72,952.3333333333334,-47.333333333333336,3775.6666666666665,7595.0,9737.0,6063.333333333333,42004324.222222224,44704089.22222222,69756862.8888889,143876219.33333334,52240647.333333336,20186776.555555556,6481.074310808527,6686.111666897452,8352.057404549427,11994.84136340841,7227.7691809667895,4492.969681130238,6550.668897143253,6686.279209445764,9165.83447737666,14197.19142412799,12126.409869921656,7546.574565103472,-0.01798495394849736,-0.6374394144762703,0.1526026481317789,1.2567156846833847,-0.07384238847427023,0.22946381067470273,-0.6699902864917031,-0.6247776704916008,-1.3264602113248356,0.32681184649638206,-1.5475712645673099,-1.530011257047677,666.5,1460.5,2700.5,4108.0,9968.0,5417.0,-9620,-12276,-7828,-4864,-268,691,11392,8500,16361,32511,18720,12796,5994.0,7146.0,12289.75,7575.75,12864.0,7459.25,6.805468299763941,-141.25588028656588,2.2120748842277993,1.5793076186186188,0.7422993921091495,0.7410065444414907,21012,20776,24189,37375,18988,12105,0
73,-47.333333333333336,3775.6666666666665,7595.0,9737.0,6063.333333333333,3481.5,44704089.22222222,69756862.8888889,143876219.33333334,52240647.333333336,20186776.555555556,45621762.583333336,6686.111666897452,8352.057404549427,11994.84136340841,7227.7691809667895,4492.969681130238,6754.38839446869,6686.279209445764,9165.83447737666,14197.19142412799,12126.409869921656,7546.574565103472,7598.855494963261,-0.6374394144762703,0.1526026481317789,1.2567156846833847,-0.07384238847427023,0.22946381067470273,-0.026220992976231917,-0.6247776704916008,-1.3264602113248356,0.32681184649638206,-1.5475712645673099,-1.530011257047677,-1.3105345209642465,1460.5,2700.5,4108.0,9968.0,5417.0,3125.5,-12276,-7828,-4864,-268,691,-6602,8500,16361,32511,18720,12796,12932,7146.0,12289.75,7575.75,12864.0,7459.25,10088.25,-141.25588028656588,2.2120748842277993,1.5793076186186188,0.7422993921091495,0.7410065444414907,1.9400799639433264,20776,24189,37375,18988,12105,19534,0
74,3775.6666666666665,7595.0,9737.0,6063.333333333333,3481.5,3716.8333333333335,69756862.8888889,143876219.33333334,52240647.333333336,20186776.555555556,45621762.583333336,37816950.13888889,8352.057404549427,11994.84136340841,7227.7691809667895,4492.969681130238,6754.38839446869,6149.54877522643,9165.83447737666,14197.19142412799,12126.409869921656,7546.574565103472,7598.855494963261,7185.5271321362825,0.1526026481317789,1.2567156846833847,-0.07384238847427023,0.22946381067470273,-0.026220992976231917,0.2546728123608839,-1.3264602113248356,0.32681184649638206,-1.5475712645673099,-1.530011257047677,-1.3105345209642465,-1.5371082570814818,2700.5,4108.0,9968.0,5417.0,3125.5,2899.0,-7828,-4864,-268,691,-6602,-2970,16361,32511,18720,12796,12932,13084,12289.75,7575.75,12864.0,7459.25,10088.25,10518.75,2.2120748842277993,1.5793076186186188,0.7422993921091495,0.7410065444414907,1.9400799639433264,1.654512921006169,24189,37375,18988,12105,19534,16054,0
75,7595.0,9737.0,6063.333333333333,3481.5,3716.8333333333335,4359.666666666667,143876219.33333334,52240647.333333336,20186776.555555556,45621762.583333336,37816950.13888889,85278349.55555557,11994.84136340841,7227.7691809667895,4492.969681130238,6754.38839446869,6149.54877522643,9234.627743204139,14197.19142412799,12126.409869921656,7546.574565103472,7598.855494963261,7185.5271321362825,10212.004847237393,1.2567156846833847,-0.07384238847427023,0.22946381067470273,-0.026220992976231917,0.2546728123608839,0.03798522695453927,0.32681184649638206,-1.5475712645673099,-1.530011257047677,-1.3105345209642465,-1.5371082570814818,-1.761377805886813,4108.0,9968.0,5417.0,3125.5,2899.0,4163.5,-4864,-268,691,-6602,-2970,-7088,32511,18720,12796,12932,13084,16528,7575.75,12864.0,7459.25,10088.25,10518.75,16285.0,1.5793076186186188,0.7422993921091495,0.7410065444414907,1.9400799639433264,1.654512921006169,2.118195827633031,37375,18988,12105,19534,16054,23616,0
76,9737.0,6063.333333333333,3481.5,3716.8333333333335,4359.666666666667,-1401.5,52240647.333333336,20186776.555555556,45621762.583333336,37816950.13888889,85278349.55555557,146175423.58333334,7227.7691809667895,4492.969681130238,6754.38839446869,6149.54877522643,9234.627743204139,12090.302873928897,12126.409869921656,7546.574565103472,7598.855494963261,7185.5271321362825,10212.004847237393,12171.262294163796,-0.07384238847427023,0.22946381067470273,-0.026220992976231917,0.2546728123608839,0.03798522695453927,-0.5150296690205411,-1.5475712645673099,-1.530011257047677,-1.3105345209642465,-1.5371082570814818,-1.761377805886813,-0.9592540545599992,9968.0,5417.0,3125.5,2899.0,4163.5,2359.5,-268,691,-6602,-2970,-7088,-22109,18720,12796,12932,13084,16528,14368,12864.0,7459.25,10088.25,10518.75,16285.0,14234.5,0.7422993921091495,0.7410065444414907,1.9400799639433264,1.654512921006169,2.118195827633031,-8.626687744508667,18988,12105,19534,16054,23616,36477,0
77,6063.333333333333,3481.5,3716.8333333333335,4359.666666666667,-1401.5,-3207.8333333333335,20186776.555555556,45621762.583333336,37816950.13888889,85278349.55555557,146175423.58333334,234345560.13888887,4492.969681130238,6754.38839446869,6149.54877522643,9234.627743204139,12090.302873928897,15308.349360361779,7546.574565103472,7598.855494963261,7185.5271321362825,10212.004847237393,12171.262294163796,15640.836129610634,0.22946381067470273,-0.026220992976231917,0.2546728123608839,0.03798522695453927,-0.5150296690205411,-0.7805134229215902,-1.530011257047677,-1.3105345209642465,-1.5371082570814818,-1.761377805886813,-0.9592540545599992,-0.26101566399300324,5417.0,3125.5,2899.0,4163.5,2359.5,396.5,691,-6602,-2970,-7088,-22109,-32512,12796,12932,13084,16528,14368,16672,7459.25,10088.25,10518.75,16285.0,14234.5,11830.25,0.7410065444414907,1.9400799639433264,1.654512921006169,2.118195827633031,-8.626687744508667,-4.772177282806187,12105,19534,16054,23616,36477,49184,0
78,3481.5,3716.8333333333335,4359.666666666667,-1401.5,-3207.8333333333335,-1544.6666666666667,45621762.583333336,37816950.13888889,85278349.55555557,146175423.58333334,234345560.13888887,108548991.88888891,6754.38839446869,6149.54877522643,9234.627743204139,12090.302873928897,15308.349360361779,10418.684748512593,7598.855494963261,7185.5271321362825,10212.004847237393,12171.262294163796,15640.836129610634,10532.567920502577,-0.026220992976231917,0.2546728123608839,0.03798522695453927,-0.5150296690205411,-0.7805134229215902,0.28124104232465424,-1.3105345209642465,-1.5371082570814818,-1.761377805886813,-0.9592540545599992,-0.26101566399300324,-1.4151589912828557,3125.5,2899.0,4163.5,2359.5,396.5,-2385.5,-6602,-2970,-7088,-22109,-32512,-13977,12932,13084,16528,14368,16672,14984,10088.25,10518.75,16285.0,14234.5,11830.25,15027.25,1.9400799639433264,1.654512921006169,2.118195827633031,-8.626687744508667,-4.772177282806187,-6.744940493210569,19534,16054,23616,36477,49184,28961,0
79,3716.8333333333335,4359.666666666667,-1401.5,-3207.8333333333335,-1544.6666666666667,-299.5,37816950.13888889,85278349.55555557,146175423.58333334,234345560.13888887,108548991.88888891,56872314.583333336,6149.54877522643,9234.627743204139,12090.302873928897,15308.349360361779,10418.684748512593,7541.373521006192,7185.5271321362825,10212.004847237393,12171.262294163796,15640.836129610634,10532.567920502577,7547.318386906261,0.2546728123608839,0.03798522695453927,-0.5150296690205411,-0.7805134229215902,0.28124104232465424,0.26964676530018356,-1.5371082570814818,-1.761377805886813,-0.9592540545599992,-0.26101566399300324,-1.4151589912828557,-1.3388867169039336,2899.0,4163.5,2359.5,396.5,-2385.5,-594.5,-2970,-7088,-22109,-32512,-13977,-9416,13084,16528,14368,16672,14984,11764,10518.75,16285.0,14234.5,11830.25,15027.25,11322.25,1.654512921006169,2.118195827633031,-8.626687744508667,-4.772177282806187,-6.744940493210569,-25.179878200354565,16054,23616,36477,49184,28961,21180,0
